-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	-0.6	0.8	0.429	-0.143	0.693	0.64	-1	-1	-1	-1	-1	-1	0.308	0.82	-1	-1	-0.612	-0.5	-0.247	-0.339	
-0.167	-0.429	-0.167	-0.357	-0.739	-1	0.5	-0.25	0.2	0.6	-1	1	0.429	-0.714	0.709	0.636	-1	-1	-1	-1	-1	-1	0.298	0.224	-1	-1	-1	-0.319	-0.068	-0.35	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.2	0.8	0.429	-0.143	0.693	0.634	-1	-1	-1	-1	-1	-1	0.269	0.82	-1	-1	-0.615	-0.503	-0.239	-0.336	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.2	0.8	1	-0.714	0.726	0.666	-1	-1	-1	-1	-1	-1	0.058	0.816	-1	-1	-0.624	-0.515	-0.213	-0.329	
-0.333	-0.286	-0.167	-0.357	-0.304	-1	-0.25	0	1	0.6	1	0.8	1	-0.143	0.709	0.666	-1	-1	-1	-1	-1	-1	0.144	0.818	-1	-1	-0.62	-0.509	-0.225	-0.333	
-0.333	-0.286	-0.167	-0.357	-0.304	-1	-0.25	0	1	0.6	1	0.8	1	-0.143	0.705	0.634	-1	-1	-1	-1	-1	-1	0.144	0.818	-1	-1	-0.622	-0.512	-0.22	-0.329	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.2	0.8	0.429	-0.143	0.707	0.634	-1	-1	-1	-1	-1	-1	0.152	0.849	-1	-1	-0.619	-0.509	-0.227	-0.331	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	0.5	-0.25	-1	-1	-0.2	-0.2	1	-0.143	0.736	0.509	-1	-1	-1	-1	-1	-1	0.152	0.848	-1	-1	-0.625	-0.517	-0.208	-0.32	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	0.5	-0.25	-1	-1	-0.2	-0.2	1	-0.143	0.705	0.556	-1	-1	-1	-1	-1	-1	0.144	0.82	-1	-1	-0.627	-0.518	-0.205	-0.32	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	0.5	-0.25	-1	-1	-0.2	-0.2	1	-0.143	0.705	0.541	-1	-1	-1	-1	-1	-1	0.152	0.848	-1	-1	-0.625	-0.517	-0.208	-0.32	
-0.333	-0.286	-0.5	-0.357	0.043	-1	1	-0.25	1	0.6	1	0.8	0.143	-0.429	0.711	0.63	-1	-1	-1	-1	-1	-1	0.269	0.365	-1	-1	-0.642	-0.537	-0.157	-0.389	
-0.5	-0.357	-0.167	-0.357	-0.739	-1	0	1	0.2	0.6	0.6	-0.2	1	-0.714	0.707	0.636	-1	-1	-1	-1	-1	-1	0.245	0.849	-1	-1	-0.614	-0.502	-0.241	-0.392	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.2	-1	1	0.8	0.429	-0.143	0.711	0.513	-1	-1	-1	-1	-1	-1	0.144	0.943	-1	-1	-0.621	-0.511	-0.219	-0.32	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.2	-1	1	0.8	0.429	-0.143	0.705	0.638	-1	-1	-1	-1	-1	-1	0.144	0.818	-1	-1	-0.622	-0.512	-0.22	-0.329	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	-0.75	-0.75	0.8	0.2	0.2	0.8	0.714	-0.429	0.705	0.634	-1	-1	-1	-1	-1	-1	0.152	0.814	-1	-1	-0.622	-0.512	-0.22	-0.329	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	0.5	-0.25	-0.8	0.2	0.2	0.8	1	-0.143	0.715	0.666	-1	-1	-1	-1	-1	-1	0.026	0.851	-1	-1	-0.625	-0.516	-0.212	-0.327	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	0.75	-0.75	-0.6	-1	-0.2	-0.2	-0.143	-0.143	0.707	0.634	-1	-1	-1	-1	-1	-1	0.175	0.814	-1	-1	-0.62	-0.51	-0.225	-0.331	
-0.5	-0.357	-0.167	-0.357	-0.739	-1	0.5	1	-0.4	0.2	-0.6	0	0.429	0.429	0.705	0.546	-1	-1	-1	-1	-1	-1	0.175	0.851	-1	-1	-0.623	-0.514	-0.212	-0.376	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	0.2	0.6	1	0.8	1	-0.714	0.707	0.509	-1	-1	-1	-1	-1	-1	0.019	0.848	-1	-1	0.095	-1	0.044	-0.301	
-0.5	-0.357	-0.167	-0.357	-0.304	-1	1	1	1	0.6	1	-0.4	0.429	-0.714	0.722	0.658	-1	-1	-1	-1	-1	-1	0.245	0.361	-1	-1	-0.641	-0.537	-0.159	-0.38	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	1	1	0.6	0.2	1	0.429	-0.714	0.21	0.544	-1	-1	-1	-1	-1	-1	0.152	0.613	-1	-1	-0.669	-0.573	-0.075	-0.253	
-0.75	0	-0.167	-0.357	-0.304	-1	0.25	0	0.4	-0.6	0.6	-0.2	0.429	-0.714	0.202	0.636	-1	-1	-1	-0.118	-1	-1	0.75	0.539	-1	-1	-1	-1	0.131	-0.046	
-0.333	-0.286	-0.167	-0.357	-0.304	-1	1	-0.25	-0.4	0.2	1	0.8	1	-0.143	0.738	0.636	-1	-1	-1	-1	-1	-1	0.144	0.846	-1	-1	-0.618	-0.507	-0.23	-0.334	
-0.333	-0.286	-0.167	-0.357	-0.304	-1	0.5	0.5	1	0.6	1	0.8	0.429	0.429	0.711	0.513	-1	-1	-1	-1	-1	-1	0.214	0.871	-1	-1	-0.621	-0.512	-0.219	-0.322	
-0.333	-0.286	-0.167	-0.357	-0.13	-0.778	1	-0.25	1	0.6	0.2	1	0.429	-0.143	-0.558	0.634	-1	-1	-1	-1	-1	-1	0.402	0.848	-1	-1	-0.68	-0.588	-0.037	-0.184	
-0.5	-0.357	-0.167	-0.357	-0.304	-1	-0.75	0	0	0.2	-0.6	0	1	-0.143	0.74	0.64	-1	-1	-1	-1	-1	-1	0.144	0.975	-1	-1	-0.61	-0.497	-0.25	-0.395	
-0.5	-0.357	0.583	-0.214	-1	-0.778	0	-0.25	0.6	0.6	-0.2	-0.2	0.429	0.429	0.632	0.879	-1	-1	-1	-0.12	-1	-1	0.247	0.351	-1	-1	-1	-1	0.143	-0.131	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	-0.2	-0.2	-0.143	-0.143	0.736	0.525	-1	-1	-1	-1	-1	-1	0.175	0.818	-1	-1	-0.625	-0.516	-0.21	-0.322	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	-0.2	-0.2	-0.143	-0.143	0.709	0.525	-1	-1	-1	-1	-1	-1	0.144	0.846	-1	-1	-0.627	-0.518	-0.204	-0.318	
-0.667	-0.214	-0.167	-0.357	-0.739	-1	0.75	-0.75	0	0.2	1	0.8	0.429	-0.714	0.738	0.701	-1	-1	-1	-1	-1	-1	0.144	0.836	-1	-1	-0.615	-0.503	-0.233	-0.259	
-0.333	-0.286	-0.167	-0.357	0.478	-1	1	-0.25	0.2	0.6	0.2	1	1	-0.714	0.709	0.634	-1	-1	-1	-1	-1	-1	0.206	0.814	-1	-1	-0.618	-0.507	-0.23	-0.333	
-0.333	-0.286	-0.5	-0.357	-0.304	-1	-0.5	0.5	1	0.6	-0.6	0	0.429	-0.714	0.689	0.636	-1	-1	-1	-1	-1	-1	0.12	0.564	-1	-1	-0.639	-0.535	-0.164	-0.385	
-0.5	-0.357	-0.167	-0.357	0.043	-1	1	-0.25	-0.8	0.2	-0.6	0	0.429	-0.143	0.693	0.668	-1	-1	-1	-1	-1	-1	0.339	0.599	-1	-1	-0.622	-0.512	-0.217	-0.391	
-0.667	-0.214	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.2	0.8	1	-0.143	0.724	0.636	-1	-1	-1	-1	-1	-1	0.144	0.849	-1	-1	-0.619	-0.508	-0.225	-0.246	
-0.75	-0.857	0.583	-0.214	-0.13	-0.778	0.5	-1	1	-0.2	0.2	-0.4	0.429	0.429	0.656	0.546	-1	-1	-1	-1	-1	-1	0.736	-0.136	-1	-1	-1	-0.326	0.242	0.171	
-0.333	-0.286	-0.167	-0.357	-0.304	-1	-0.75	-0.75	1	-0.2	0.2	0.8	1	-0.143	0.705	0.634	-1	-1	-1	-1	-1	-1	0.152	0.846	-1	-1	-0.62	-0.509	-0.226	-0.33	
-0.333	-0.286	-0.167	-0.357	-0.304	-1	-0.75	-0.75	1	-0.2	0.2	0.8	1	-0.143	0.707	0.634	-1	-1	-1	-1	-1	-1	0.152	0.846	-1	-1	-0.62	-0.509	-0.226	-0.331	
-0.667	-0.214	-0.167	-0.357	-0.304	-1	1	1	0.6	0.6	0.2	1	0.429	-0.143	0.711	0.544	-1	-1	-1	-1	-1	-1	0.05	0.611	-1	-1	-0.645	-0.542	-0.145	-0.207	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-1	-1	-0.2	-0.2	1	-0.143	0.707	0.525	-1	-1	-1	-1	-1	-1	0.152	0.945	-1	-1	-0.62	-0.51	-0.222	-0.322	
-0.333	-0.286	-0.167	-0.357	0.043	-1	0.25	-0.75	0.2	0.6	0.2	1	1	-0.714	0.711	0.666	-1	-1	-1	-1	-1	-1	0.152	0.855	-1	-1	-0.617	-0.506	-0.233	-0.335	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-1	-1	-0.2	-0.2	1	-0.143	0.74	0.509	-1	-1	-1	-1	-1	-1	0.152	0.849	-1	-1	-0.625	-0.516	-0.209	-0.32	
-0.167	-0.357	-0.5	-0.357	-0.304	-1	0.25	0	0	0.2	0.2	1	0.429	-0.714	0.474	0.668	-1	-1	-1	-1	-1	-1	0.142	0.421	-1	-1	-0.658	-0.558	-0.107	-0.345	
-0.667	-0.214	-0.167	-0.429	-0.739	-1	0	0.5	0.6	0.6	1	0	1	0.429	0.693	0.891	-1	-1	-1	-1	-1	-1	0.142	0.742	-1	-1	-1	-0.249	-0.15	-0.246	
-0.75	0	-0.167	-0.429	-0.739	-1	-0.5	1	1	-0.2	-0.6	0	1	-0.714	0.689	0.64	-1	-1	-1	-1	-1	-1	0.019	0.851	-1	-1	-0.628	-0.52	-0.195	-0.087	
-0.5	-0.357	-0.167	-0.357	-0.304	-1	0	1	0	0.2	-0.6	-0.4	0.429	-0.143	0.564	0.65	-1	-1	-1	-1	-1	-1	0.081	0.533	-1	-1	-0.65	-0.549	-0.13	-0.346	
-0.667	-0.214	-0.5	-0.357	-0.304	-1	0.25	0	-0.2	0.6	-0.6	0	0.429	0.429	0.701	0.666	-1	-1	-1	-1	-1	-1	0.642	0.433	-1	-1	-1	-0.252	-0.144	-0.421	
-0.5	-0.357	-0.167	-0.357	-0.304	-1	1	-0.25	-0.8	0.2	0.6	-0.2	0.429	-0.143	0.709	0.64	-1	-1	-1	-1	-1	-1	0.152	0.975	-1	-1	-0.611	-0.499	-0.247	-0.39	
0.333	-0.429	-0.167	-0.357	-1	-0.778	0.5	0.5	1	0.6	1	0.4	1	-0.714	0.975	0.672	-1	-1	-1	-1	-1	-1	0.204	0.241	-1	-1	-0.634	-0.528	-0.186	-0.204	
-0.5	-0.357	-0.167	-0.357	-0.304	-1	0.5	-0.25	-0.8	0.2	0.6	-0.2	1	-0.143	0.691	0.636	-1	-1	-1	-1	-1	-1	0.112	0.568	-1	-1	-0.64	-0.535	-0.162	-0.37	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.2	0.8	1	-0.143	0.736	0.634	-1	-1	-1	-1	-1	-1	0.019	0.818	-1	-1	-0.628	-0.519	-0.201	-0.324	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.2	0.8	1	-0.143	0.705	0.666	-1	-1	-1	-1	-1	-1	0.152	0.814	-1	-1	-0.62	-0.509	-0.225	-0.333	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.2	0.8	1	-0.143	0.705	0.666	-1	-1	-1	-1	-1	-1	0.152	0.849	-1	-1	-0.618	-0.507	-0.231	-0.334	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.2	0.8	1	-0.143	0.705	0.666	-1	-1	-1	-1	-1	-1	0.152	0.851	-1	-1	-0.618	-0.507	-0.232	-0.334	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.2	0.8	1	-0.143	0.705	0.634	-1	-1	-1	-1	-1	-1	0.136	0.814	-1	-1	-0.623	-0.513	-0.218	-0.328	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.2	0.8	1	-0.143	0.707	0.634	-1	-1	-1	-1	-1	-1	0.144	0.814	-1	-1	-0.622	-0.512	-0.219	-0.329	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.2	0.8	1	-0.143	0.691	0.634	-1	-1	-1	-1	-1	-1	0.144	0.846	-1	-1	-0.621	-0.511	-0.222	-0.328	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.2	0.8	1	-0.143	0.707	0.634	-1	-1	-1	-1	-1	-1	0.144	0.849	-1	-1	-0.62	-0.51	-0.225	-0.33	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.2	0.8	1	-0.143	0.707	0.634	-1	-1	-1	-1	-1	-1	0.152	0.849	-1	-1	-0.619	-0.509	-0.227	-0.331	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.2	0.8	1	-0.143	0.711	0.634	-1	-1	-1	-1	-1	-1	0.152	0.851	-1	-1	-0.619	-0.509	-0.228	-0.331	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.2	0.8	1	-0.143	0.709	0.541	-1	-1	-1	-1	-1	-1	0.152	0.851	-1	-1	-0.625	-0.516	-0.209	-0.32	
-0.667	-0.214	-0.167	-0.357	-0.304	-1	0.25	0	-0.2	0.6	-0.6	0	0.429	0.429	0.701	0.668	-1	-1	-1	-1	-1	-1	0.675	0.41	-1	-1	-1	-0.251	-0.149	-0.277	
0.333	-0.714	0.333	-0.429	-0.304	-1	0.75	0.75	0.6	0.6	-0.6	0	1	1	0.615	0.632	-1	-1	-1	-1	-1	-1	0.175	0.597	-1	-1	-0.639	-0.534	-0.176	0.215	
-0.5	-0.357	-0.167	-0.357	0.913	-1	0.5	-0.25	1	-0.2	0.6	-0.2	0.429	0.429	0.717	0.546	-1	-1	-1	-1	-1	-1	0.175	0.701	-1	-1	-1	-0.287	-0.106	-0.373	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.6	-1	-0.2	-0.2	-0.143	-0.143	0.707	0.65	-1	-1	-1	-1	-1	-1	0.152	0.846	-1	-1	-0.619	-0.508	-0.229	-0.332	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.6	-1	-0.2	-0.2	-0.143	-0.143	0.705	0.634	-1	-1	-1	-1	-1	-1	0.144	0.814	-1	-1	-0.622	-0.512	-0.219	-0.329	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.6	-1	-0.2	-0.2	-0.143	-0.143	0.709	0.634	-1	-1	-1	-1	-1	-1	0.144	0.814	-1	-1	-0.622	-0.512	-0.22	-0.329	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.6	-1	-0.2	-0.2	-0.143	-0.143	0.707	0.509	-1	-1	-1	-1	-1	-1	0.175	0.814	-1	-1	-0.628	-0.52	-0.201	-0.317	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.6	-1	-0.2	-0.2	-0.143	-0.143	0.705	0.525	-1	-1	-1	-1	-1	-1	0.175	0.816	-1	-1	-0.627	-0.518	-0.204	-0.318	
-0.75	0	-0.5	-0.357	0.043	-1	1	1	1	0.6	-0.6	0	0.429	-0.143	0.208	0.634	-1	-1	-1	-1	-1	-1	0.652	0.986	-1	-1	-1	-0.247	-0.15	-0.345	
-0.167	-0.429	-0.167	-0.357	-0.304	-0.333	0.5	-0.25	0	0.2	0.2	1	0.429	-0.714	0.472	0.672	-1	-1	-1	-1	-1	-1	0.019	0.701	-1	-1	-0.648	-0.546	-0.142	-0.318	
-0.667	-0.214	-0.5	-0.357	-0.304	-1	0.25	0	0	0.2	0.2	1	0.429	-0.714	0.693	0.546	-1	-1	-1	-1	-1	-1	0.204	0.918	-1	-1	-0.618	-0.507	-0.22	-0.389	
-0.5	-0.357	-0.167	-0.357	-0.739	-1	0.5	1	-0.2	0.6	-0.6	0	1	-0.714	0.705	0.515	-1	-1	-1	-1	-1	-1	0.175	0.851	-1	-1	-0.625	-0.516	-0.207	-0.372	
-0.5	-0.357	-0.167	-0.357	-0.304	-1	0.75	0.75	-0.2	0.6	-0.2	-0.6	0.429	-0.714	0.662	0.789	-1	-1	-1	-1	-1	-1	0.144	0.849	-1	-1	-1	-0.252	-0.153	-0.395	
-0.167	-0.357	-0.167	-0.357	-0.739	-1	0.5	0.5	-0.2	0.6	0.2	0.8	1	-0.714	0.707	0.666	-1	-1	-1	-1	-1	-1	0.019	0.849	-1	-1	-0.626	-0.517	0.49	0.183	
-0.5	-0.357	-0.167	-0.357	-0.304	-1	0.5	-0.25	-0.8	0.2	-0.6	0	1	-0.714	0.705	0.546	-1	-1	-1	-1	-1	-1	0.144	0.975	-1	-1	-0.618	-0.507	-0.228	-0.378	
0.333	0	-0.167	-0.357	0.043	-1	0	0.5	0.2	0.6	-0.6	0	1	-0.143	0.689	0.672	-1	-1	-1	-1	-1	-1	0.214	0.851	-1	-1	-1	-0.254	-0.157	-0.195	
-0.667	-0.214	-0.167	-0.357	-0.739	-1	1	-0.25	0.2	0.6	-0.6	0.8	0.429	-0.714	-0.308	0.64	-1	-1	-1	-1	-1	-1	0.433	0.783	-1	-1	-0.667	-0.57	-0.078	-0.085	
-0.75	0	-0.167	-0.357	-0.739	-1	0	1	0.2	0.6	-0.6	0	1	-0.143	0.732	0.638	-1	-1	-1	-1	-1	-1	-0.099	0.977	-1	-1	-0.625	-0.516	-0.204	-0.104	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	-0.2	0.6	0.429	-0.143	0.691	0.509	-1	-1	-1	-1	-1	-1	0.128	0.849	-1	-1	-0.629	-0.522	-0.196	-0.313	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.6	-1	0.2	0.8	1	-0.143	0.707	0.634	-1	-1	-1	-1	-1	-1	0.144	0.814	-1	-1	-0.622	-0.512	-0.219	-0.329	
-0.75	0	-0.167	-0.357	-0.304	-1	0	0.5	1	-0.2	1	-0.4	0.429	-0.714	0.713	0.66	-1	-1	-1	-1	-1	-1	0.175	0.904	-1	-1	-1	-0.251	-0.151	-0.134	
-0.667	-0.214	0.333	-0.429	-0.304	-1	0	0.5	0	0.2	-0.6	0	0.429	-0.714	0.709	0.546	-1	-1	-1	-1	-1	-1	0.173	0.945	-1	-1	-1	-0.26	-0.14	-0.083	
-0.75	0	-0.167	-0.429	0.043	-1	1	1	0	0.2	-0.6	0	0.429	-0.143	0.709	0.638	-1	-1	-1	-1	-1	-1	0.026	0.861	-1	-1	-1	-0.276	-0.117	-0.094	
-0.5	-0.357	-0.167	-0.357	-1	-0.778	0.25	0	-0.4	0.2	-0.2	-0.2	0.429	0.429	0.646	0.634	-1	-1	-1	-1	-1	-1	0.642	0.284	-1	-1	-1	-0.279	-0.117	-0.39	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	0.5	-0.25	-0.8	0.2	-1	-0.2	1	-0.143	0.707	0.634	-1	-1	-1	-1	-1	-1	0.019	0.849	-1	-1	-0.627	-0.519	-0.201	-0.322	
-0.75	0	-0.167	-0.429	-0.739	-1	0.5	1	1	-0.2	1	0.4	0.714	0.143	0.629	0.513	-1	-1	-1	-1	-1	-1	0.21	0.601	-1	-1	-1	-0.309	-0.076	-0.071	
-0.667	-0.214	-0.167	-0.357	-0.304	-1	1	0.5	-0.8	0.2	-0.2	-0.2	1	-0.143	0.709	0.509	-1	-1	-1	-1	-1	-1	0.019	0.849	-1	-1	-0.635	-0.529	-0.176	-0.211	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	-0.6	0	0.429	-0.714	0.709	0.73	-1	-1	-1	-1	-1	-1	0.183	0.851	-1	-1	-0.612	-0.499	-0.248	-0.344	
-0.5	-0.357	-0.167	-0.357	-0.739	-0.333	0.5	0.5	0.2	0.6	-0.6	0	1	-0.714	0.715	0.636	-1	-1	-1	-1	-1	-1	0.926	0.099	-1	-1	-0.617	-0.506	-0.228	-0.414	
-0.333	-0.286	-0.167	-0.357	-0.304	-1	-0.25	0	0.2	0.6	0.2	0.8	1	-0.143	0.705	0.509	-1	-1	-1	-1	-1	-1	0.144	0.818	-1	-1	-0.629	-0.522	-0.196	-0.314	
-0.333	-0.286	-0.167	-0.357	-0.304	-1	0	1	1	-0.2	0.2	0.8	1	-0.714	0.717	0.525	-1	-1	-1	-1	-1	-1	0.183	0.977	-1	-1	-0.616	-0.504	-0.237	-0.326	
-0.667	-0.214	-0.167	-0.357	-0.304	-0.333	0.25	0.75	0.2	0.6	-0.2	0.6	1	-0.143	0.711	0.636	-1	-1	-1	-1	-1	-1	0.05	0.881	-1	-1	-0.623	-0.514	-0.211	-0.234	
-0.333	-0.286	-0.167	-0.357	-0.304	-1	1	-0.25	0.2	-1	1	0.8	1	-0.714	0.709	0.529	-1	-1	-1	-1	-1	-1	0.152	0.826	-1	-1	-0.627	-0.519	-0.203	-0.318	
-0.333	-0.286	-0.167	-0.357	-0.304	-1	1	-0.25	-0.8	0.2	-1	-0.2	1	-0.143	0.705	0.541	-1	-1	-1	-1	-1	-1	0.152	0.851	-1	-1	-0.625	-0.516	-0.209	-0.32	
-0.167	-0.429	-0.167	-0.357	-0.304	-1	1	-0.25	0.2	0.6	0.2	1	0.429	-0.143	-0.026	0.916	-1	-1	-1	-1	-1	-1	0.187	0.597	-1	-1	-0.66	-0.561	-0.109	-0.286	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	0.6	0.2	1	-0.143	0.691	0.666	-1	-1	-1	-1	-1	-1	0.152	0.848	-1	-1	-0.619	-0.508	-0.229	-0.332	
-0.333	-0.286	-0.167	-0.357	0.043	-1	1	-0.25	1	-0.2	1	0.8	0.429	-0.143	0.943	0.634	-1	-1	-1	-1	-1	-1	-0.724	0.851	-1	-1	-0.658	-0.558	-0.108	-0.301	
-0.5	-0.357	-0.167	-0.357	-0.304	-0.333	0.75	0.75	0.2	0.6	-0.6	0	1	-0.714	0.073	0.636	-1	-1	-1	-1	-1	-1	0.527	0.599	-1	-1	-0.65	-0.548	-0.135	-0.267	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	0.5	-0.25	0	0.2	1	0.8	1	-0.714	0.738	0.513	-1	-1	-1	-1	-1	-1	0.152	0.857	-1	-1	-0.624	-0.515	-0.211	-0.321	
-0.75	0	-0.5	-0.357	-1	-0.778	0.5	1	0.2	0.6	-0.6	0	1	0.429	0.603	0.634	-1	-1	-1	-1	-1	-1	-0.013	0.734	-1	-1	-0.642	-0.539	-0.146	-0.329	
-0.333	-0.286	-0.167	-0.357	-0.304	-1	-0.25	0	0	0.2	0.2	0.8	1	-0.143	0.705	0.666	-1	-1	-1	-1	-1	-1	0.144	0.756	-1	-1	-0.624	-0.515	-0.214	-0.33	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	-0.2	-0.2	0.429	-0.714	0.943	0.627	-1	-1	-1	-1	-1	-1	0.058	0.848	-1	-1	-0.611	-0.499	-0.249	-0.351	
-0.5	-0.357	-0.167	-0.357	-0.304	-1	0.5	0.5	1	0.6	-1	1	1	-0.714	0.709	0.543	-1	-1	-1	-1	-1	-1	0.142	0.855	-1	-1	-0.625	-0.516	-0.207	-0.374	
-0.5	-0.357	-0.167	-0.357	-0.304	-1	0.75	0	0	0.2	0.2	1	1	-0.714	0.071	0.64	-1	-1	-1	-1	-1	-1	0.589	0.849	-1	-1	-0.631	-0.524	-0.194	-0.284	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	-1	-0.2	1	-0.143	0.707	0.666	-1	-1	-1	-1	-1	-1	0.026	0.851	-1	-1	-0.625	-0.516	-0.208	-0.326	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	-1	-0.2	1	-0.143	0.711	0.632	-1	-1	-1	-1	-1	-1	0.019	0.851	-1	-1	-0.627	-0.519	-0.202	-0.322	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	0	1	1	-0.2	0.2	0.8	1	-0.714	0.713	0.65	-1	-1	-1	-1	-1	-1	0.144	0.849	-1	-1	-0.619	-0.508	-0.229	-0.333	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	-0.2	-0.2	0.429	-0.714	0.736	0.56	-1	-1	-1	-1	-1	-1	0.144	0.818	-1	-1	-0.625	-0.516	-0.212	-0.324	
-0.5	-0.357	-0.167	-0.357	-0.304	-1	1	-0.25	1	0.6	1	0.8	0.429	-0.714	0.945	0.64	-1	-1	-1	-1	-1	-1	0.019	0.738	-1	-1	-0.619	-0.509	-0.224	-0.411	
-0.667	-0.214	-0.167	-0.357	-0.739	-1	0.75	-0.75	0	0.2	1	0.8	1	-0.143	0.742	0.634	-1	-1	-1	-1	-1	-1	0.142	0.849	-1	-1	-0.618	-0.507	-0.227	-0.25	
-0.75	0	-0.167	-0.357	-1	-0.778	1	-1	-0.4	0.2	-0.2	-0.2	0.429	-0.143	0.632	0.883	-1	-1	-1	-1	-1	-1	0.392	0.367	-1	-1	-1	-0.271	-0.123	-0.137	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	-0.6	0	0.429	-0.143	0.939	0.666	-1	-1	-1	-1	-1	-1	0.058	0.82	-1	-1	-0.611	-0.498	-0.25	-0.354	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	-0.6	0	1	-0.714	0.949	0.541	-1	-1	-1	-1	-1	-1	0.026	0.82	-1	-1	-0.62	-0.509	-0.225	-0.339	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	-0.6	0	0.429	-0.143	0.939	0.636	-1	-1	-1	-1	-1	-1	0.058	0.816	-1	-1	-0.613	-0.501	-0.245	-0.35	
-0.333	-0.286	-0.167	-0.357	-0.739	-1	1	-0.25	-0.8	0.2	-0.6	0	1	-0.714	0.943	0.627	-1	-1	-1	-1	-1	-1	0.058	0.848	-1	-1	-0.611	-0.499	-0.249	-0.351	
-0.667	-0.214	-0.167	-0.429	-0.739	-1	0.5	-0.25	0	0.2	1	0.8	1	-0.143	0.693	0.509	-1	-1	-1	-1	-1	-1	0.167	0.851	-1	-1	-0.627	-0.518	-0.201	-0.21	
-0.5	-0.357	-0.167	-0.357	-0.739	-1	0.75	-0.75	0	0.2	1	0.8	1	-0.143	0.74	0.666	-1	-1	-1	-1	-1	-1	0.142	0.849	-1	-1	-0.616	-0.505	-0.234	-0.393	
