-0.5	-0.357	0.333	-0.857	-0.478	-0.111	1	-1	0.2	0.6	-1	-0.6	-0.429	0.714	0.279	0.754	-1	-1	-1	-1	-1	-1	0.703	0.826	-1	-1	-1	-0.238	-0.168	-0.073	
-1	-0.214	-0.167	-0.857	-0.739	0.778	0	-1	0.6	0.6	0.2	-0.8	1	1	-0.629	0.732	-1	-1	-1	-1	-1	-1	0.953	0.939	-1	-1	-1	-0.304	0.239	0.161	
0.75	-0.857	-0.75	-0.429	0.043	0.333	0	-1	-0.6	0.6	-0.2	-0.6	-0.714	1	0.075	0.437	-1	-1	-1	-1	-1	-1	0.453	0.912	-1	-1	-0.647	-0.545	-0.144	0.016	
-0.667	-0.214	-0.333	-0.286	-0.304	0.333	-1	-1	0.2	1	-1	-0.2	-0.143	1	-1	0.546	-1	-1	-1	-1	-1	-1	0.941	0.255	-1	-1	-0.715	-0.633	0.084	-0.137	
-0.75	0	0.083	0	-0.739	0.778	0.25	-0.75	0	0.2	0.6	0.2	1	1	0.122	0.699	-1	-1	-1	-1	-1	-1	0.98	0.376	-1	-1	-1	-0.283	-0.114	-0.002	
1	-0.857	0.583	0.643	-0.739	0.778	-0.75	-0.75	0.2	0.6	-0.2	-0.2	-0.143	0.429	0.341	-0.275	-1	-1	-1	-1	-1	-1	0.961	0.992	-1	-1	-1	-0.301	-0.102	0.169	
-1	-0.214	-0.333	-0.286	-0.304	0.333	1	-1	-0.4	0.2	-0.2	-0.2	-0.143	0.429	-0.179	0.578	-1	-1	-1	-1	-1	-1	0.957	0.801	-1	-1	-1	-0.285	-0.105	-0.184	
-0.167	-0.429	0.583	0.214	1	0.778	0	-1	0.4	0.2	-0.6	0	0.429	1	-0.157	0.617	-1	-1	-1	-1	-1	-1	0.984	0.945	-1	-1	-0.617	-0.505	-0.242	-0.009	
1	-0.857	0.083	-0.643	-0.739	0.778	-0.75	-0.75	0.6	0.6	1	-0.8	-0.143	1	0.324	-1	-0.894	-1	-1	-1	-1	-1	0.969	0.928	-1	-1	-1	-0.363	0.01	0.176	
-0.167	-0.429	-0.167	-0.857	-0.739	0.778	-1	-1	0.2	1	-0.6	0	-0.143	1	-0.664	0.679	-1	-1	-1	-1	-1	-1	0.836	0.961	-1	-1	-0.651	-0.55	0.219	0.097	
1	-0.857	0.083	-0.643	0.217	0.556	-0.5	-0.25	0.8	1	-0.2	-0.6	-0.429	0.714	-0.175	0.038	-0.785	-1	-1	-1	-1	-0.556	0.206	0.93	-1	-1	-0.601	-0.485	-0.114	0.233	
-1	-0.214	-0.167	-0.857	0.739	-0.111	0.75	-0.75	-1	0.6	-1	0.6	-0.143	1	0.572	0.013	-0.932	-1	-1	-1	-1	-1	0.918	0.474	-0.945	-1	-0.623	-0.513	0.136	0.176	
-1	-0.214	-0.667	-0.214	-0.304	0.333	0.75	-0.75	0.8	1	0.6	-0.2	-0.429	0.714	-0.128	0.664	-1	-1	-1	-1	-1	-1	0.824	0.943	-1	-1	-1	-0.268	-0.122	-0.273	
-0.5	-0.357	-0.333	-0.286	-0.043	0.111	-1	-1	0.6	-0.2	-1	-0.2	-0.143	1	-1	0.601	-1	-1	-1	-1	-1	-1	0.832	0.832	-1	-1	-0.684	-0.592	-0.021	-0.158	
-0.667	-0.214	-1	-0.214	-0.043	0.111	1	-1	0.2	1	-1	-0.2	-0.143	1	-0.175	0.945	-1	-1	-1	-1	-1	-1	0.832	0.801	-1	-1	-1	-0.256	0.207	0.036	
-0.5	0.714	-0.333	-0.286	0.478	0.778	0.25	0	-0.8	0.2	-1	-0.6	1	0.429	-0.378	-1	-1	-1	-1	-1	-1	-1	0.761	0.449	-1	-1	-0.77	-0.703	0.282	0.148	
-0.75	0	-0.333	-0.286	-0.304	0.333	1	-1	-1	0.6	-1	-0.2	1	1	0.091	0.816	-1	-1	-1	-1	-1	-1	0.941	0.38	-1	-1	-0.626	-0.518	-0.202	-0.277	
-0.5	-0.357	-0.167	-0.857	0.478	0.333	0.75	-0.75	0.8	1	-1	-0.6	-1	0.714	0.826	0.069	-0.902	-1	-1	-1	-1	-1	0.957	0.429	-1	-1	0.175	-1	0.018	-0.363	
-0.75	0	0.083	0.214	0.043	0.778	-0.5	-1	0.4	0.2	-1	-0.6	-1	0.714	0.327	0.507	-0.887	-1	-1	-1	-1	-1	0.957	0.419	-1	-1	-1	-0.246	-0.133	-0.023	
0.75	-0.857	0.083	-0.643	-0.304	-1	-0.5	-0.25	0	0.2	-0.6	-0.8	-0.143	1	-0.908	-1	-1	-1	-1	-1	-1	-0.062	0.148	0.722	-1	-1	-1	-0.384	0.372	0.244	
1	0.5	0.333	0	-0.739	-1	-0.5	-0.25	0.8	1	-1	-0.2	-0.143	1	0.077	0.159	-1	-1	-1	-1	-1	-1	0.816	-0.241	-1	-1	-0.711	-0.628	0.045	0.146	
1	-0.857	-0.167	-0.857	-0.13	-0.111	0	0.5	0.8	0.2	-0.2	-0.6	0.143	0.714	-0.425	0.169	-1	-1	-1	-1	-1	-1	0.894	0.457	-0.658	-1	-1	-0.309	-0.031	0.198	
-0.167	-0.357	0.083	-0.643	0.217	0.556	0.5	-1	-0.2	-0.2	-1	-0.2	0.429	1	-1	0.202	-1	-0.681	-1	-1	-1	-1	0.957	0.806	-1	-0.782	-0.727	-0.648	0.047	0.063	
-0.5	-0.357	0.083	-0.643	0.217	0.556	0.25	-0.75	0.8	0.2	1	0.4	-0.143	1	0.591	0.81	-1	-1	-1	-1	-1	-1	0.734	0.92	-1	-1	-0.577	-0.454	-0.322	-0.253	
0.083	-1	-0.75	-0.429	0.478	0.778	-1	-1	-0.2	-0.2	-1	-0.2	1	-0.143	0.326	0.734	-1	-1	-1	-1	-1	-1	0.961	0.773	-1	-1	-1	-0.211	0.09	0.195	
-1	0.214	0.583	-0.643	0.739	0.556	-0.5	-0.25	-1	0.6	-0.6	0	-0.429	0.714	0.372	0.202	-1	-1	-1	-1	-1	-1	0.894	0.922	-1	-1	-1	-0.258	0.087	0.173	
0.583	0.429	0.333	0	0.217	0.556	-0.5	-1	-0.6	-0.2	0.2	0.4	-0.143	0.429	0.853	-1	-1	-0.212	-1	-1	-1	-1	0.963	0.361	-1	-1	-1	-0.17	-0.309	0.129	
-0.75	0.5	0.083	-0.214	0.478	0.778	-0.5	-0.25	0	0.2	-1	-0.6	-0.143	1	-0.417	-0.329	-0.795	-1	-1	-1	-1	-1	0.711	0.23	0.064	-0.621	-1	-0.389	0.236	-0.019	
-0.75	-0.857	0.75	-0.857	1	0.778	-0.5	-1	-0.4	0.2	1	0.4	1	1	0.326	-1	-1	-1	-1	-1	-1	-1	0.969	0.92	-1	-1	-0.687	-0.596	0.263	0.127	
0.083	-0.643	-0.167	-0.429	0.913	-1	0.25	0	0	-0.6	-0.2	-1	-0.429	0.143	0.822	-1	-1	-1	-1	-1	-1	-1	0.92	0.595	0.148	-0.689	-0.611	-0.498	-0.061	0.032	
0.833	0.286	0.333	0.214	-0.304	0.333	-1	-0.25	-1	0.6	-0.2	-0.6	-0.714	1	0.337	-0.982	-1	-1	-1	-1	-1	-0.41	0.865	0.975	-1	-1	-1	-0.225	-0.098	0.141	
-1	-0.214	-0.5	-0.357	-0.13	-0.778	1	-1	0.8	1	0.6	-0.2	1	1	-1	0.664	-1	-1	-1	-1	-1	-1	0.941	0.846	-1	-1	-0.673	-0.578	-0.055	-0.228	
1	0.5	0.75	0	0.043	-0.333	-0.5	-1	-1	0.6	-1	-0.6	1	-0.714	0.609	-1	-1	-1	-1	-1	-1	-1	0.82	0.975	-1	-1	-1	-0.372	-0.012	0.15	
-0.5	-0.357	-0.167	-0.857	0.043	0.333	1	-1	-1	0.6	0.6	-0.2	1	1	-0.126	0.82	-1	-1	-1	-1	-1	-1	0.941	0.81	-1	-1	-0.613	-0.501	0.126	-0.042	
0.333	-0.429	0.083	-0.643	0.478	-0.333	0	-1	-0.6	0.6	-0.6	-0.8	-0.429	0.143	0.091	0.277	-1	-1	-1	-1	-1	-0.144	0.57	-0.613	-1	-1	-1	-0.249	0.052	0.218	
0.75	-0.857	0.083	-0.643	0.739	0.556	0	0.5	0.6	0.6	0.6	-0.2	-0.429	0.714	0.327	-1	-1	-1	-1	-1	-1	-1	0.902	0.877	-1	-1	-1	-0.407	0.048	0.197	
-0.75	-0.857	0.333	-0.857	-0.739	0.778	1	-1	1	0.6	0.2	0.4	-0.143	0.429	0.359	0.081	-1	-1	-1	-1	-1	-1	0.965	0.939	-1	-1	-1	-0.263	0.096	0.176	
1	-0.857	-0.333	-0.286	-0.304	0.333	-0.75	-0.75	-0.6	0.6	-1	-0.2	-0.714	1	-0.668	-0.892	-1	-1	-1	-1	-1	-1	0.961	0.949	-0.871	-1	-1	-0.457	0.159	0.111	
-0.5	-0.357	-1	-0.214	-0.304	0.333	0.5	-0.25	0.8	1	-1	-0.2	1	1	-1	0.82	-1	-1	-1	-1	-1	-1	0.957	0.961	-1	-1	-1	-0.334	0.298	0.127	
-0.333	-0.286	0.333	-0.857	0.739	0.556	-1	-1	-1	-0.2	0.2	-0.8	-0.143	0.429	0.091	0.546	-1	-1	-1	-1	-1	-1	0.867	0.939	-1	-1	-1	-0.252	-0.159	-0.032	
0.083	0	0.333	-0.857	-0.739	-1	1	-1	1	-0.2	-0.2	-1	-0.143	-0.714	0.572	-0.173	-1	-1	-1	-1	-1	-1	0.906	0.896	-1	-1	-1	-0.28	-0.124	0.093	
-0.75	0	-0.333	-0.286	-0.304	0.333	1	-1	0.2	1	0.2	-0.8	1	1	-0.93	0.941	-1	-1	-1	-1	-1	-1	0.941	0.443	-1	-1	-1	-0.373	0.011	-0.207	
-0.667	-0.214	-0.333	-0.286	0.043	-1	0.75	-0.75	-0.2	0.6	-0.2	-0.2	-0.429	0.714	-1	0.797	-1	-1	-1	-1	-1	-1	0.711	0.349	-1	-1	-0.709	-0.624	0.061	-0.162	
-0.333	-0.286	0.333	-0.857	-0.13	-0.111	1	-1	-0.8	0.2	-0.2	-0.6	1	1	-0.91	0.468	-1	-0.599	-1	-1	-1	-0.9	0.711	0.378	-1	-1	-1	-0.315	-0.095	0.206	
-0.75	0	0.333	-0.857	-0.478	0.556	-1	-1	0	0.2	-1	-0.2	-0.429	0.714	-0.408	0.826	-1	-1	-1	-1	-1	-1	0.941	0.257	-1	-1	-1	-0.348	-0.03	0.208	
-0.75	-0.429	0.083	-0.643	0.217	0.556	1	-1	0	0.2	1	0.8	-0.143	1	0.341	-0.152	-1	-1	-1	-1	-1	-1	0.969	0.912	-1	-1	-1	-0.295	-0.096	-0.019	
0.083	0	1	-0.857	-0.13	-0.111	0.25	0	1	-0.2	-0.2	-0.6	-0.429	0.143	0.073	0.46	-1	-1	-1	-1	-1	-1	0.961	0.39	-1	-1	-0.647	-0.544	-0.156	0.137	
-0.333	-0.286	0.083	0.214	0.478	-0.333	1	-1	1	0.6	1	0.8	-0.429	0.143	0.374	-0.666	-1	-1	-1	-1	-1	-1	0.957	0.963	-1	-1	-1	-0.346	-0.028	-0.157	
1	0.5	0.583	0.643	-0.304	0.333	-1	-1	0	0.2	-0.2	-0.2	-0.143	1	-0.157	0.57	-1	-1	-1	-1	-1	-1	0.961	0.773	-1	-1	-0.631	-0.524	-0.196	0.126	
-0.5	0.714	0.083	-1	0.478	0.778	0.75	-0.75	-0.6	-0.2	-1	-0.2	-0.429	0.714	0.806	-1	-1	-1	-1	-1	-1	-1	0.824	0.832	-1	-1	-1	-0.366	0.353	0.139	
-0.5	-0.357	0.583	0.214	0.739	0.556	0	-1	1	0.6	-1	-0.2	-0.429	0.143	0.343	0.926	-1	-1	-1	-1	-1	-1	0.703	0.478	-1	-1	-1	-0.251	-0.157	-0.141	
-0.167	-0.357	0.083	0.214	1	0.778	1	-1	1	0.6	-0.2	-0.6	-0.143	1	0.343	0.724	-1	-1	-1	-1	-1	-1	0.863	0.333	-1	-1	-1	-0.273	-0.131	-0.147	
-0.75	-0.857	-0.75	-0.429	1	0.333	1	-1	-0.8	0.2	1	0.4	1	1	0.326	-0.478	-0.562	-1	-1	-1	-1	-1	0.879	0.756	-1	-1	-1	-0.236	0.203	0.127	
-1	-0.214	-0.667	-0.214	0.478	0.333	1	-1	0.2	1	-0.6	0	-0.143	0.429	-1	0.453	-1	-1	-1	-1	-1	-1	0.957	0.924	-1	-1	-1	-0.381	0.026	-0.095	
-1	-0.214	0.083	-0.214	0.217	0.556	-0.5	-1	-0.6	0.6	-1	-0.6	-0.143	1	-1	0.818	-1	-1	-1	-1	-1	-1	0.734	0.288	-1	-1	-0.71	-0.625	0.054	0.065	
0.333	-0.714	-0.75	-0.429	0.739	0.556	0	-1	-1	0.6	-0.2	-1	-0.143	1	0.372	0.791	-0.294	-1	-1	-1	-1	-1	0.969	-0.093	-1	-1	-1	-0.094	0.161	0.191	
0.083	0.214	-0.167	0.5	0.217	-0.778	0.5	-1	-0.6	-0.2	0.6	-0.6	-0.429	0.143	0.103	-0.74	-1	-1	-1	-1	-1	-1	0.889	-0.376	-0.099	-0.768	-0.71	-0.625	0.289	0.032	
-0.5	0.714	-0.667	-0.214	0.478	0.778	0.25	0	-0.4	0.2	-1	-0.6	1	1	-0.429	-0.83	-1	-1	-0.71	-0.304	-1	-1	0.398	0.939	0.075	-1	-1	-1	-0.131	0.174	
-0.667	-0.214	-0.667	-0.214	-0.739	-1	1	-1	0.8	1	0.6	-0.2	-0.143	1	-1	0.359	-0.523	-1	-1	-1	-1	-1	0.941	0.286	-1	-1	-0.653	-0.553	-0.007	-0.064	
0.75	1	0.333	0.214	-0.13	-0.111	1	-1	0.2	0.6	0.2	0.4	0.429	1	-0.425	0.003	-0.953	-0.693	-1	-1	-1	-1	0.691	0.457	-0.924	-1	-1	-0.326	-0.13	0.148	
0.75	0.5	0.083	-0.643	-0.13	-0.111	-0.25	0.75	-0.8	-0.6	-0.6	0	-0.143	1	0.615	-1	-0.908	-1	-1	-1	-1	-1	0.836	0.996	-1	-1	-0.659	-0.561	-0.089	0.14	
0.75	0	0.583	-0.214	-0.304	0.333	-1	-1	0.6	-0.2	0.2	-0.8	-0.714	1	0.818	0.851	-1	-1	-1	-1	-1	-1	0.46	0.832	-1	-0.642	-1	-0.423	-0.014	0.061	
0.583	0.643	0.333	-0.857	0.739	0.556	-1	-1	-0.6	-0.2	-1	-0.2	-0.429	0.714	-0.128	-1	-1	-1	-1	-1	-1	-1	0.761	0.955	-1	-1	-1	-0.467	0.152	0.147	
1	-0.857	0.333	-0.857	0.217	0.556	-1	-1	0.2	-1	-1	-0.2	-0.143	1	0.844	-0.15	-1	-1	-1	-1	-1	-1	0.957	0.758	-1	-1	-1	-0.256	-0.157	0.246	
-0.417	-1	-0.167	0.5	-1	-0.778	0.25	-0.75	-0.2	-0.2	-1	-1	1	-0.143	-1	-1	-0.939	-1	-1	-1	-1	-1	0.922	0.599	0.202	-1	-0.599	-0.483	0.039	0.172	
-0.5	-0.714	-0.333	-0.286	0.043	-0.333	-0.5	-1	-1	0.6	-1	-0.2	0.714	-1	0.109	-1	-1	-1	-1	-1	-1	-1	0.978	-1	-1	-1	-1	-0.642	0.466	0.157	
0.083	0.214	-0.75	-0.429	-1	1	0	-1	0	0.2	-0.6	-0.8	-0.429	0.714	-1	0.148	-1	-1	-1	-1	-1	-1	0.546	0.693	-1	-1	-1	-0.491	0.193	0.073	
0.333	-0.429	0.083	-0.643	-0.304	0.778	0	-1	-0.6	0.6	-0.6	-0.8	-0.429	0.143	0.091	0.277	-1	-1	-1	-1	-1	-0.144	0.568	-0.613	-1	-1	-1	-0.249	0.052	0.218	
-0.667	-0.214	1	-0.857	-0.13	0.556	-1	-1	-0.4	0.2	-0.2	-0.2	-0.143	-0.714	0.026	0.57	-1	-1	-1	-1	-1	-1	0.836	0.752	-1	-1	-1	-0.282	-0.122	0.067	
-0.75	-0.429	0.083	0	-0.739	0.778	-0.25	-0.75	0	0.2	1	0.8	-0.143	1	0.091	0.691	-1	-1	-1	-1	-1	-1	0.965	0.376	-1	-1	-1	-0.289	-0.106	-0.007	
0.583	0.214	0.083	0	0.739	-0.111	-0.5	-0.25	-0.6	0.6	1	0	-0.429	0.143	0.067	-0.74	-0.873	-1	-1	-1	-1	-0.05	0.695	-0.079	-1	-1	-1	-0.229	0.115	0.159	
-0.75	-0.857	-0.75	-0.429	1	0.778	0.75	-0.75	0.8	1	-0.2	-1	-0.429	0.714	-0.376	0.664	-1	-1	-1	-1	-1	-1	0.566	0.945	-1	-1	-1	-0.327	-0.045	-0.16	
-0.167	-0.429	-0.75	-0.429	-0.304	0.778	-1	-1	-0.6	0.6	-0.2	-0.6	-0.429	0.714	-0.941	0.437	-1	-1	-1	-1	-1	-0.155	0.015	0.443	-1	-1	-0.636	-0.53	0.116	0.053	
0.75	-0.857	0.583	0	0.043	0.778	-0.5	-1	0	0.2	0.2	1	1	1	0.085	0.865	-1	-1	-1	-1	-1	-1	1	0.922	-1	-1	-0.588	-0.468	-0.304	0.148	
-0.75	-0.857	0.583	-0.643	0.043	0.333	0.75	-0.75	0.2	1	-0.2	-0.6	-0.429	0.714	-0.894	0.398	-1	-1	-1	-1	-1	-0.245	0.636	-0.058	-1	-1	-1	-0.307	0.123	0.246	
-0.333	-0.286	0.75	-0.857	0.043	0.778	0	-1	0.6	-1	-0.2	-1	1	0.429	-0.423	0.695	-1	-0.975	-1	-1	-1	-1	0.957	0.885	-1	-1	-0.629	-0.522	-0.2	0.071	
0.083	0.429	0.333	0.214	-0.13	0.556	-1	-1	0	-0.6	-0.6	0	0.714	0.143	0.978	-1	-1	-1	-1	-1	-1	-0.089	0.92	-1	-1	-1	-0.629	-0.522	0.125	0.126	
-0.333	-0.286	0.083	0.214	-0.043	0.111	-1	-1	0.6	-0.2	0.2	-0.8	0.714	0.143	-0.926	-1	-1	0.077	-0.622	-1	0.031	0.236	0.527	0.441	-1	-1	-1	-1	-0.351	0.176	
-0.75	-0.429	0.833	0.286	0.478	0.333	0.25	-0.75	1	0.6	-1	-0.6	0.143	0.143	0.984	-0.165	-1	0.543	-1	-1	-1	-1	0.726	-0.605	-1	-0.548	-1	-0.27	0.15	0.009	
-1	-0.214	0.583	0.429	0.478	-0.333	1	-1	1	0.6	1	0.8	-0.143	0.429	0.374	0.241	-1	-1	-1	-1	-1	-1	0.816	0.961	-1	-1	-1	-0.258	-0.141	0	
0.333	-0.429	0.333	0.214	0.043	-0.333	1	-1	0.6	0.6	-0.2	-0.2	-1	-1	0.339	-0.228	-1	-1	-1	-1	-1	-1	0.955	0.951	-1	-1	-1	-0.301	-0.099	0.108	
-0.167	0.5	-1	-0.214	0.217	-0.778	0.5	-1	0.2	1	-0.6	-0.8	0.714	-1	0.625	-1	-0.892	-1	-1	-1	-1	-1	0.92	-0.902	0.019	-0.483	-0.354	-1	0.216	-0.039	
-0.667	-0.214	0.333	1	-1	1	-1	0.5	-0.2	0.6	-0.2	-0.6	1	0.429	-0.128	0.726	-1	-1	-1	-1	-1	-1	0.828	0.949	-1	-1	-0.617	-0.506	-0.201	0.009	
0.083	0.214	0.75	0.5	0.217	-0.778	0.5	-1	-0.4	-0.6	0.6	-0.6	-0.429	0.143	0.103	-1	-1	-1	-1	-1	-1	-0.834	0.889	-0.009	-0.179	-0.756	-0.694	-0.606	0.277	0.028	
-0.167	0.5	-0.333	-0.286	-0.304	-1	-1	0.5	0.4	0.2	-1	-0.2	1	1	-1	-1	0.153	-1	-1	-1	-1	-1	-0.357	0.947	-1	-1	-1	-0.364	0.26	0.244	
-1	-0.214	1	-0.857	-0.739	0.778	-0.5	-1	-0.2	-1	-1	-0.6	0.429	0.429	0.353	0.507	-1	-1	-1	-1	-1	-1	0.957	0.439	-1	-1	-1	-0.273	-0.125	0.083	
-0.167	-0.357	1	-0.857	-0.739	-1	1	-1	0	0.2	0.6	-0.6	-0.143	-0.143	0.093	0.849	-1	-1	-1	-1	-1	-1	0.836	0.908	-1	-1	-1	-0.224	-0.188	-0.065	
-0.167	-0.857	-0.75	-0.429	-0.304	0.778	0	-1	1	0.6	-0.2	-0.6	-1	0.714	-1	0.187	-1	-1	-1	-1	-1	-0.648	0.515	0.189	-1	-1	-1	-0.446	0.228	0.088	
0.583	-0.214	0.083	-0.214	0.217	0.556	-0.5	-1	-0.4	-0.6	0.2	-0.8	1	1	-1	0.865	-1	-1	-1	-1	-1	-1	1	0.785	-1	-1	-0.661	-0.563	-0.108	0.025	
0.083	0.714	-0.75	-0.429	-0.304	0.778	-1	-1	-0.6	0.6	-0.6	0.4	-0.143	1	-0.902	-0.345	-0.937	-1	-1	-1	-1	-1	0.546	0.443	0.069	-1	-1	-0.237	0.059	0.158	
0.333	-0.857	0.833	0.286	0.739	0.556	1	-1	0	0.2	-0.2	-0.2	0.714	0.714	-0.629	0.625	-1	-1	-1	-1	-1	-1	0.961	0.904	-1	-1	-1	-0.319	-0.084	0.141	
0.583	-0.643	1	0	-0.739	-0.333	-0.75	0.75	-0.2	0.6	0.2	-0.8	0.429	0.429	0.073	0.329	-1	-1	-1	-1	-1	-1	-0.376	0.052	-1	-0.79	-1	-0.662	0.426	0.536	
-0.167	-0.857	1	-0.857	-0.304	0.778	0.5	-1	-0.2	-1	-1	-0.6	1	-0.143	0.122	-0.595	-1	-1	-1	-1	-1	-1	0.296	0.695	-1	-1	-1	-0.475	0.159	0.241	
0.333	-0.714	0.583	-0.214	0.478	-1	0.75	0	0.2	-0.2	0.6	-0.6	-0.714	0.429	0.23	-1	-0.738	0.198	-1	-1	-1	-0.767	0.853	0.296	-1	-1	-0.483	-0.333	-0.258	0.21	
-0.5	-0.357	-0.5	0.714	-0.739	0.333	-1	-1	0.6	-0.2	-1	-0.2	-0.143	1	-1	0.851	-1	-1	-1	-1	-1	-1	0.961	0.331	-1	-1	-0.691	-0.602	0.398	0.13	
-0.167	-0.357	-0.333	-0.286	-0.304	0.333	1	-1	0.2	-0.2	-1	-0.2	-0.143	1	-1	0.849	-1	-1	-1	-1	-1	-1	0.832	0.801	-1	-1	-1	-0.363	-0.004	-0.193	
0.333	0.214	0.083	0.714	-0.304	0.778	-0.75	-0.75	-0.8	1	-1	-0.6	0.429	0.429	0.853	-0.595	0.283	-1	-1	-1	-1	-1	0.738	-1	-1	-0.727	-0.659	-0.56	0.335	0.039	
-0.333	-0.286	0.583	-0.643	-0.304	0.778	1	-1	0	0.2	1	-0.8	-0.143	-0.143	-0.378	0.281	-1	-1	-1	-1	-1	-1	0.906	0.881	-1	-1	-1	-0.339	-0.047	0.029	
0.583	-0.643	-0.75	-0.429	-0.13	0.556	-0.5	-0.25	0.8	0.2	-1	-1	-1	0.143	-0.681	-1	-1	-1	-1	-1	-1	0.03	0.646	0.947	-1	-1	-0.611	-0.498	0.117	0.181	
-0.167	-0.357	0.583	-0.214	-0.043	0.111	-0.5	-1	0.6	-0.2	-1	-0.2	-0.714	1	-1	0.851	-1	-0.916	-1	-1	-1	-1	0.457	0.769	-1	-0.8	-0.75	-0.677	0.146	0.112	
0.333	-0.714	-0.75	-0.429	-0.739	0.778	1	-1	0.2	0.6	0.2	1	-0.429	0.714	0.118	0.441	-1	-1	-1	-1	-1	-1	0.961	0.951	-1	-1	-1	-0.249	-0.154	-0.058	
-0.5	0.714	-0.167	0.5	-1	1	-0.75	-0.75	0.2	0.6	-0.6	0	0.429	0.429	-1	0.171	-0.593	-1	-0.707	-1	-0.2	-1	0.957	0.457	-0.501	-1	-1	-1	-0.081	0.122	
1	-0.857	0.083	-0.643	-1	1	1	-1	0	0.2	-0.6	0	-0.714	0.429	0.572	-0.525	-1	-1	-1	-1	-1	-1	0.961	0.908	-1	-1	-1	-1	-0.07	0.203	
-0.333	-0.286	1	-0.857	0.478	0.778	-1	-1	0	0.2	-0.6	-0.8	1	1	-0.881	1	-1	-1	-1	-1	-1	-1	0.507	0.38	-1	-1	-1	-0.419	0.056	0.244	
-0.333	-0.286	0.75	0	0.478	0.778	-1	-1	-0.4	1	-1	-0.6	-0.429	0.714	-0.91	0.437	-1	-1	-1	-1	-1	-0.437	0.03	0.92	-1	-1	-1	-0.317	0.05	0.203	
-0.5	-0.714	0.083	0	-0.739	0.778	-0.75	-0.75	-0.8	-0.6	-1	-0.2	1	1	0.374	0.353	-1	-1	-1	-1	-1	-1	0.949	-1	-1	-1	-1	-0.457	0.135	0.048	
0.75	0.5	0.583	0.429	0.739	0.556	-1	0.5	0.8	0.2	0.2	0.4	0.429	1	-0.386	-0.951	-1	-1	-1	-1	-1	-1	0.648	0.496	-1	-1	-1	-0.558	0.301	0.165	
-0.75	-0.429	0.75	0.5	-0.304	0.778	-1	-1	0.2	0.6	-1	0.2	0.714	-0.429	0.116	-0.885	-1	-1	-1	-1	-1	-1	-1	0.153	-1	-1	-0.571	-1	0.57	0.539	
-0.167	-0.429	0.083	0.214	1	0.778	0	-1	-0.8	1	-0.6	0	-0.714	1	-0.658	0.742	-1	-1	-1	-1	-1	-1	0.953	0.961	-1	-1	-0.64	-0.536	-0.167	0.023	
-0.75	-0.429	-0.167	0.5	0.478	0.778	1	-1	0.2	0.6	-1	-0.6	0.143	0.143	-1	0.163	-0.609	-1	-0.737	-1	-0.283	-1	0.707	0.394	-0.642	-1	-1	-1	0.039	0.138	
0.833	0.286	0.083	-0.643	-0.478	0.556	0.75	0	-0.2	0.6	0.2	0.4	0.714	0.143	0.607	-0.193	-1	-1	-1	-1	-1	-1	0.808	-1	-1	-1	-1	-0.51	0.196	0.183	
0.333	0.214	-0.417	-1	0.478	0.778	-0.75	-0.75	-0.6	-1	0.6	-0.2	-0.429	0.714	0.732	0.316	-1	-1	-1	-1	-1	-1	0.392	0.916	-1	-1	-1	-0.262	0.086	0.139	
0.75	0.214	0.083	-1	0.478	-0.333	0.5	1	0.4	0.2	0.2	-0.4	0.143	0.714	-0.932	-0.525	-1	-1	-1	-1	-1	-1	0.279	0.98	-0.963	-1	-0.766	-0.698	0.259	0.217	
0.583	-0.643	0.583	0	-0.13	-0.111	-0.5	0.5	-0.8	0.2	0.2	-0.4	-0.714	1	0.075	0.277	-1	-1	-1	-1	-1	-1	0.713	-0.081	-0.402	-1	0.166	-1	-0.056	0.211	
0.083	0.429	-0.333	-0.286	0.043	0.333	-0.5	0.5	-0.2	0.6	0.2	-0.4	0.714	0.714	-1	-1	0.466	-1	-1	-1	-1	-1	0.582	-0.531	-1	-1	-1	-0.336	0.472	0.189	
-0.75	-0.857	0.583	0	-0.304	0.778	-1	-1	-1	0.6	1	-0.8	-0.429	0.714	-0.785	0.281	-1	-1	-1	-1	-1	-1	0.961	0.38	-1	-1	-0.71	-0.626	0.053	0.159	
0.333	1	0.75	-0.857	0.478	0.778	-1	-1	-0.4	0.2	-0.2	-1	-0.143	0.429	-0.934	-0.056	-0.677	-1	-1	-1	-1	-1	0.992	0.922	-1	-1	-1	-0.334	0.048	0.172	
-0.167	-0.857	0.083	0	0.478	-0.333	-1	0.5	-0.2	0.6	0.2	-0.4	-1	0.714	-1	0.187	-1	-1	-0.865	-0.676	-0.632	-0.648	0.953	0.384	-1	-1	-1	-1	0.017	0.096	
0.333	0	0.333	-0.857	0.217	-0.778	-0.5	0.5	0.8	0.2	-1	-1	-0.714	0.429	-1	-1	-1	-1	-1	-1	-1	0.03	0.65	0.978	-1	-1	-1	-0.28	0.225	0.168	
0.583	-0.214	0.833	0.286	-0.304	0.778	0.25	-0.75	-0.6	-1	-0.2	-0.2	1	1	0.124	0.691	-1	-1	-1	-1	-1	-1	0.98	0.443	-1	-1	-1	-0.276	-0.144	0.127	
-0.75	-0.857	-0.167	-0.357	-0.739	-1	0	1	-0.8	0.2	-1	-0.2	0.714	0.714	-0.165	-1	-1	-1	-1	-1	-1	-0.812	0.656	-1	-0.431	-1	-0.737	-0.661	0.413	0.246	
