   34     2443.044772        0.000000    42797.883088        0.874790        2.567614        1.432604        3.426172       12.915502   5.0
   35     2442.869074        0.000000    42797.707390        0.936730        2.511427        1.688102        3.352304       12.739803   5.0
   36     2442.809684        0.000000    42797.648000        0.806531        2.302693        1.359461        3.181342       12.680413   5.0
   37     2442.928945        0.042655    43224.318551        1.010033        2.919434        1.687323        3.755100       12.799674   5.0
   38     2442.759944        0.000000    42797.598260        0.797221        2.415205        1.284296        3.243050       12.630673   5.0
   39     2106.524907        0.000000    42461.363223        0.877725        2.057960        1.502253        2.898633       12.127317   4.0
   40     2106.456132        0.000000    42461.294448        0.681582        2.037976        1.127691        2.852606       12.058542   4.0
   41     2443.100094        0.000000    42797.938410        0.934143        2.641207        1.594266        3.484123       12.970823   5.0
   42     2442.999773        0.000000    42797.838089        0.820248        2.353888        1.384632        3.180601       12.870502   5.0
   43     2442.902369        0.000000    42797.740686        1.085420        2.476087        1.907684        3.264985       12.773099   5.0
   44     2106.421025        0.000000    42461.259342        0.855978        1.810724        1.437412        2.594874       12.023436   4.0
   45     2443.016650        0.032091    43118.763841        1.807656        2.889854        2.955960        3.717573       12.887380   5.0
   46     2442.924561        0.000000    42797.762877        0.842542        2.572716        1.370437        3.394714       12.795290   5.0
   47     2443.120314        0.000000    42797.958630        0.893672        2.415475        1.505583        3.278260       12.991043   5.0
   48     2442.602579        0.000000    42797.440895        0.950551        2.158528        1.519186        2.991256       12.473309   5.0
   49     2443.172590        0.000000    42798.010907        0.877139        2.775811        1.468653        3.598944       13.043320   5.0
   50     2443.267062        0.000000    42798.105378        0.847014        2.739914        1.401537        3.550449       13.137792   5.0
   51     2443.145120        0.000000    42797.983436        0.879449        2.607252        1.468124        3.417128       13.015849   5.0
   52     2106.085567        0.000000    42460.923883        0.828106        1.630833        1.428261        2.424997       11.687977   4.0
   53     2106.286206        0.000000    42461.124523        0.810462        1.796851        1.280272        2.590386       11.888617   4.0
   54     2442.599074        0.000000    42797.437391        1.115840        2.103689        1.748918        2.969528       12.469804   5.0
   55     2106.251670        0.000000    42461.089986        0.701266        1.600644        1.153286        2.357822       11.854080   4.0
   56     2106.483565        0.000000    42461.321882        0.824063        1.836020        1.417184        2.610909       12.085976   4.0
   57     2443.384482        0.000000    42798.222799        1.111688        2.286053        1.878480        3.107713       13.255212   5.0
   58     2443.400643        0.000000    42798.238960        0.898589        2.253409        1.530707        3.070012       13.271373   5.0
   59     2106.632124        0.000000    42461.470440        0.757618        1.878675        1.309616        2.655664       12.234534   4.0
   60     2442.997842        0.000000    42797.836158        0.932874        2.209456        1.568550        3.076098       12.868571   5.0
   61     2106.773911        0.000000    42461.612227        0.855935        1.850439        1.480420        2.647116       12.376321   4.0
   62     2106.632341        0.000000    42461.470658        0.812562        1.961087        1.361632        2.768015       12.234752   4.0
   63     2443.448911        0.000000    42798.287227        0.991100        2.652837        1.741539        3.487093       13.319640   5.0
   64     2106.558286        0.000000    42461.396602        0.982387        2.015827        1.538192        2.861535       12.160696   4.0
   65     2443.321528        0.000000    42798.159845        0.799824        2.775712        1.313848        3.592165       13.192258   5.0
   66     2443.557264        0.000000    42798.395581        0.992183        2.242784        1.670749        3.061089       13.427994   5.0
   67     2106.757360        0.000000    42461.595676        0.827194        1.826663        1.417971        2.608711       12.359770   4.0
   68     2106.679898        0.000000    42461.518215        0.733822        1.748077        1.132573        2.463122       12.282309   4.0
   69     2106.617905        0.000000    42461.456221        0.843354        1.737808        1.473328        2.502573       12.220315   4.0
   70     2443.655290        0.000000    42798.493606        1.030154        2.253668        1.758957        3.068448       13.526019   5.0
   71     2106.569385        0.000000    42461.407701        0.682440        1.609888        1.161529        2.359261       12.171795   4.0
   72     2106.300973        0.000000    42461.139289        0.836265        1.498767        1.361303        2.244759       11.903383   4.0
   73     2106.996550        0.000000    42461.834866        0.884103        1.988108        1.489437        2.772915       12.598960   4.0
   74     2443.348573        0.000000    42798.186889        1.123540        2.122906        1.893672        2.960605       13.219302   5.0
   75     2106.821050        0.000000    42461.659366        1.035656        1.994975        1.732495        2.837142       12.423460   4.0
   76     2106.727087        0.000000    42461.565403        0.921252        1.993983        1.520105        2.784799       12.329497   4.0
   77     2106.334545        0.000000    42461.172861        0.980400        1.554386        1.559097        2.321176       11.936955   4.0
   78     2106.649669        0.000000    42461.487985        1.040412        1.763643        1.900096        2.531249       12.252079   4.0
   79     2106.463827        0.000000    42461.302143        1.042251        1.623104        1.786922        2.403475       12.066237   4.0
   80     2106.347774        0.000000    42461.186090        0.736087        1.359138        1.267044        2.075825       11.950184   4.0
   81     2443.170685        0.000000    42798.009001        0.865738        2.380881        1.434501        3.202485       13.041414   5.0
   82     2106.631315        0.000000    42461.469632        0.887483        1.742650        1.473292        2.533080       12.233726   4.0
   83     2106.576276        0.000000    42461.414592        0.878101        1.542571        1.422094        2.247552       12.178686   4.0
   84     2106.812420        0.000000    42461.650736        0.908988        1.604212        1.528964        2.356364       12.414830   4.0
   85     2106.811295        0.000000    42461.649611        0.834322        1.865606        1.371420        2.643746       12.413705   4.0
   86     2106.955083        0.000000    42461.793399        0.906258        2.041930        1.486476        2.865690       12.557493   4.0
   87     2106.910108        0.000000    42461.748424        1.055537        2.071966        1.771412        2.890107       12.512518   4.0
   88     2106.943010        0.000000    42461.781327        1.062956        1.905206        1.827599        2.709267       12.545421   4.0
   89     2106.427838        0.000000    42461.266155        0.861190        1.355812        1.451738        2.034640       12.030249   4.0
   90     2443.534777        0.000000    42798.373093        0.994251        2.369520        1.708401        3.188358       13.405506   5.0
   91     2443.469430        0.000000    42798.307746        0.802066        2.319799        1.365944        3.110537       13.340159   5.0
   92     2443.413305        0.000000    42798.251622        0.901711        2.201677        1.539648        3.004137       13.284035   5.0
   93     2106.593878        0.000000    42461.432194        0.897486        1.714499        1.549839        2.503438       12.196288   4.0
   94     2106.783427        0.000000    42461.621744        0.767295        1.639767        1.263145        2.319798       12.385838   4.0
   95     2106.941023        0.000000    42461.779339        1.038232        2.026177        1.716075        2.844635       12.543433   4.0
   96     2106.171027        0.000000    42461.009343        1.036378        1.139887        1.753341        1.826375       11.773438   4.0
   97     2106.960726        0.000000    42461.799042        1.063929        1.647140        1.785040        2.417877       12.563136   4.0
   98     2443.116392        0.000000    42797.954708        0.781885        2.007325        1.267401        3.058689       12.987122   5.0
   99     2106.551225        0.000000    42461.389541        0.926829        1.389143        1.500015        2.075499       12.153635   4.0
  100     2106.653558        0.000000    42461.491874        0.768965        1.481910        1.216490        2.092242       12.255968   4.0
