   45     2448.620445        0.000000    55577.652278        2.036263        2.111041        3.544615        3.287123       12.038851   5.0
   46     2448.750678        0.000000    55577.782511        1.062497        1.868167        1.651393        3.006497       12.169084   5.0
   47     2111.413219        0.000000    55240.445052        1.169036        1.528902        1.887691        2.424380       11.731015   4.0
   48     2448.552197        0.000000    55577.584029        1.315519        1.924179        1.840433        3.069299       11.970602   5.0
   49     2448.922576        0.000000    55577.954409        1.192403        1.953595        1.858625        3.098255       12.340981   5.0
   50     2448.942600        0.000000    55577.974433        1.126434        1.920909        1.752312        3.003776       12.361006   5.0
   51     2448.835688        0.000000    55577.867520        1.133649        1.826555        1.798251        2.940699       12.254093   5.0
   52     2110.997426        0.000000    55240.029259        1.222793        0.844488        1.756900        1.613633       11.315222   4.0
   53     2111.117568        0.000000    55240.149401        1.039116        1.142058        1.433352        2.031826       11.435364   4.0
   54     2111.152951        0.000000    55240.184784        1.412093        1.149946        1.985461        1.978637       11.470747   4.0
   55     2111.166698        0.000000    55240.198530        0.959149        1.064819        1.367615        1.816448       11.484493   4.0
   56     2111.320384        0.000000    55240.352217        1.121658        1.405938        1.827208        2.404335       11.638180   4.0
   57     2448.980427        0.000000    55578.012260        1.452365        1.344490        2.318482        2.156125       12.398832   5.0
   58     2111.378426        0.000000    55240.410258        1.192610        1.498355        1.885446        2.229594       11.696221   4.0
   59     2111.371381        0.000000    55240.403214        1.019419        1.324441        1.672715        2.300907       11.689177   4.0
   60     2111.290281        0.000000    55240.322114        1.239518        1.293630        1.880510        2.137211       11.608077   4.0
   61     2111.427368        0.000000    55240.459201        1.157046        1.125642        1.891961        1.886286       11.745164   4.0
   62     2111.305136        0.000000    55240.336968        1.046486        1.208003        1.666289        2.143160       11.622931   4.0
   63     2448.892625        0.000000    55577.924458        1.386350        1.768167        2.321846        2.709855       12.311030   5.0
   64     2111.193772        0.000000    55240.225605        1.116790        1.209273        1.746476        2.008996       11.511568   4.0
   65     2448.960590        0.000000    55577.992423        1.043429        1.989414        1.651903        3.003757       12.378996   5.0
   66     2111.561557        0.000000    55240.593390        1.286335        1.441211        2.075477        2.170218       11.879353   4.0
   67     2111.426172        0.000000    55240.458005        1.113423        1.115505        1.789855        1.979868       11.743968   4.0
   68     2111.337880        0.000000    55240.369713        0.965673        1.564597        1.363125        2.245263       11.655676   4.0
   69     2111.320312        0.000000    55240.352144        1.157451        1.110409        1.882666        2.030283       11.638107   4.0
   70     2449.122771        0.000000    55578.154604        1.372164        1.471647        2.222919        2.204069       12.541177   5.0
   71     2111.330450        0.000000    55240.362283        0.935502        1.078748        1.494560        1.857364       11.648246   4.0
   72     2111.224138        0.000000    55240.255971        1.056292        0.971186        1.659419        1.752940       11.541934   4.0
   73     2111.433003        0.000000    55240.464836        1.147403        1.296501        1.858612        1.982626       11.750799   4.0
   74     2448.988996        0.000000    55578.020828        1.474924        1.220275        2.338393        2.041203       12.407401   5.0
   75     2111.415300        0.000000    55240.447133        1.354857        1.149140        2.154447        1.941756       11.733096   4.0
   76     2111.360662        0.000000    55240.392495        1.193671        1.314226        1.853940        2.297034       11.678458   4.0
   77     2111.085673        0.000000    55240.117506        1.443888        0.856133        1.955913        1.579345       11.403469   4.0
   78     2448.591821        0.000000    55577.623653        1.634284        1.143761        2.790392        1.926077       12.010226   5.0
   79     2448.722486        0.000000    55577.754319        1.407886        0.864628        2.271344        1.640970       12.140892   5.0
   80     2111.219430        0.000000    55240.251263        1.026506        0.849071        1.659781        1.500510       11.537226   4.0
   81     2111.400635        0.000000    55240.432468        1.228577        1.601450        1.724441        2.622056       11.718431   4.0
   82     2111.253844        0.000000    55240.285677        1.251242        0.994910        1.727497        1.717813       11.571640   4.0
   83     2111.169216        0.000000    55240.201049        1.159107        1.178464        1.709355        1.800712       11.487012   4.0
   84     2111.381133        0.000000    55240.412966        1.191994        1.033290        1.877139        1.646948       11.698929   4.0
   85     2111.449105        0.000000    55240.480938        1.130348        1.220487        1.735302        2.118614       11.766901   4.0
   86     2111.474170        0.000000    55240.506002        1.187831        1.247712        1.826535        2.056576       11.791965   4.0
   87     2448.949789        0.000000    55577.981622        1.408731        1.264132        2.237614        2.215806       12.368195   5.0
   88     2448.985788        0.000000    55578.017621        1.440051        1.071716        2.321034        1.952084       12.404194   5.0
   89     2111.210452        0.000000    55240.242285        1.176397        0.953565        1.820660        1.514782       11.528248   4.0
   90     2449.129102        0.000000    55578.160934        1.373002        1.522153        2.232551        2.418041       12.547507   5.0
   91     2111.587532        0.000000    55240.619365        1.096738        1.603549        1.801243        2.508029       11.905328   4.0
   92     2111.547129        0.000000    55240.578961        1.208470        1.396270        1.961189        2.253821       11.864924   4.0
   93     2111.247525        0.000000    55240.279358        1.374185        0.989757        2.013416        1.775714       11.565321   4.0
   94     2111.334727        0.000000    55240.366560        1.065524        1.398145        1.522756        2.048595       11.652523   4.0
   95     2111.453072        0.000000    55240.484904        1.350074        1.221817        2.126749        2.040973       11.770867   4.0
   96     2111.097762        0.000000    55240.129595        1.391291        0.628215        2.199895        1.108517       11.415558   4.0
   97     2111.433359        0.000000    55240.465192        1.392500        0.991563        2.198267        1.620492       11.751155   4.0
   98     2111.299375        0.000000    55240.331207        1.018377        1.881185        1.534086        2.538454       11.617170   4.0
   99     2111.165070        0.000000    55240.196902        1.148901        1.032336        1.770844        1.605049       11.482865   4.0
  100     2111.344014        0.000000    55240.375847        1.032941        1.344485        1.486032        1.935301       11.661810   4.0
