   36     2083.964270        0.000000    49406.544504        1.191740        1.699262        1.816296        2.504000       11.684173   4.0
   37     2420.963416        0.000000    49743.543650        1.396467        2.204475        2.334706        3.111070       12.314706   5.0
   38     2083.992657        0.000000    49406.572891        1.135693        1.660079        1.653801        2.501749       11.712560   4.0
   39     2083.900903        0.000000    49406.481137        1.262235        1.208848        2.001589        1.958384       11.620806   4.0
   40     2083.930621        0.000000    49406.510856        1.061327        1.347531        1.474117        2.100770       11.650524   4.0
   41     2084.006780        0.000000    49406.587014        1.408794        1.795067        1.978055        2.688398       11.726683   4.0
   42     2083.966452        0.000000    49406.546686        1.180339        1.523802        1.743181        2.344448       11.686355   4.0
   43     2420.877874        0.000000    49743.458109        1.661463        1.784538        2.824997        2.621630       12.229164   5.0
   44     2083.825077        0.000000    49406.405311        1.204344        1.049916        1.876096        1.738630       11.544980   4.0
   45     2420.936253        0.063426    50377.775770        2.233194        2.134911        3.807950        3.052367       12.287542   5.0
   46     2084.056561        0.000000    49406.636796        1.131429        1.801670        1.742447        2.668629       11.776464   4.0
   47     2084.206307        0.000000    49406.786542        1.248772        1.744527        2.002313        2.604630       11.926210   4.0
   48     2083.802251        0.000000    49406.382485        1.406029        1.440856        1.991898        2.222201       11.522154   4.0
   49     2084.231134        0.000000    49406.811369        1.264562        1.999223        1.975928        2.904814       11.951037   4.0
   50     2084.278282        0.000000    49406.858517        1.203881        1.975808        1.851938        2.860202       11.998185   4.0
   51     2084.126245        0.000000    49406.706480        1.200669        1.834463        1.886455        2.707540       11.846148   4.0
   52     2083.515616        0.000000    49406.095851        1.295779        0.859855        1.879191        1.479341       11.235519   4.0
   53     2083.799642        0.000000    49406.379876        1.153171        1.189990        1.518354        1.910689       11.519545   4.0
   54     2083.764816        0.000000    49406.345051        1.509840        1.184636        2.052837        1.960464       11.484719   4.0
   55     2083.850117        0.000000    49406.430351        1.047634        1.307916        1.463738        2.061110       11.570020   4.0
   56     2083.966116        0.000000    49406.546350        1.213269        1.166751        1.957961        1.815398       11.686019   4.0
   57     2421.185518        0.000000    49743.765753        1.543822        1.665233        2.441816        2.498935       12.536808   5.0
   58     2084.202830        0.000000    49406.783065        1.305545        1.804775        2.096819        2.688879       11.922733   4.0
   59     2084.037424        0.000000    49406.617658        1.094076        1.222958        1.793483        1.954707       11.757327   4.0
   60     2083.989167        0.000000    49406.569402        1.322771        1.469124        1.986897        2.278982       11.709070   4.0
   61     2084.088655        0.000000    49406.668889        1.247581        1.317089        2.023543        2.073613       11.808558   4.0
   62     2083.988394        0.000000    49406.568628        1.110942        1.306626        1.767002        2.062044       11.708297   4.0
   63     2421.172468        0.000000    49743.752703        1.523349        1.886014        2.545404        2.764687       12.523758   5.0
   64     2083.914371        0.000000    49406.494606        1.212996        1.515299        1.913070        2.314525       11.634274   4.0
   65     2084.349392        0.000000    49406.929626        1.103674        2.010984        1.769858        2.903287       12.069295   4.0
   66     2084.381610        0.000000    49406.961844        1.359693        1.698067        2.168921        2.570947       12.101513   4.0
   67     2084.075282        0.000000    49406.655516        1.192369        1.252377        1.903272        1.989100       11.795185   4.0
   68     2084.224478        0.000000    49406.804712        1.052743        1.539790        1.468648        2.193381       11.944381   4.0
   69     2083.920881        0.000000    49406.501116        1.232705        1.002022        2.015560        1.681468       11.640784   4.0
   70     2421.399277        0.000000    49743.979511        1.461454        1.746484        2.343287        2.627943       12.750566   5.0
   71     2084.072349        0.000000    49406.652583        1.010763        1.365843        1.613818        2.129690       11.792252   4.0
   72     2083.916760        0.000000    49406.496995        1.137405        1.250044        1.780535        1.974327       11.636663   4.0
   73     2084.206573        0.000000    49406.786807        1.219705        2.008840        1.961869        2.768860       11.926476   4.0
   74     2421.192606        0.000000    49743.772840        1.573788        1.484308        2.464106        2.279201       12.543896   5.0
   75     2421.053980        0.000000    49743.634214        1.450418        1.454534        2.280640        2.240782       12.405270   5.0
   76     2084.052820        0.000000    49406.633055        1.276320        1.229141        1.957975        1.964514       11.772723   4.0
   77     2083.678718        0.000000    49406.258952        1.518185        1.021863        2.084326        1.701368       11.398621   4.0
   78     2420.810181        0.000000    49743.390415        1.799057        1.411466        3.040775        2.183604       12.161470   5.0
   79     2420.758421        0.000000    49743.338655        1.524012        0.928695        2.423583        1.586821       12.109711   5.0
   80     2083.821058        0.000000    49406.401293        1.094731        1.152518        1.789030        1.769612       11.540961   4.0
   81     2084.194401        0.000000    49406.774635        1.333951        1.688558        1.849679        2.526659       11.914304   4.0
   82     2083.899673        0.000000    49406.479907        1.369338        1.201506        1.804973        1.925903       11.619576   4.0
   83     2083.866475        0.000000    49406.446709        1.254715        1.705540        1.863623        2.444871       11.586378   4.0
   84     2084.036144        0.000000    49406.616379        1.276252        1.620783        1.983780        2.262824       11.756047   4.0
   85     2084.187398        0.000000    49406.767632        1.222948        1.336438        1.851350        2.098466       11.907301   4.0
   86     2084.223455        0.000000    49406.803690        1.302194        1.571524        1.927192        2.374864       11.943358   4.0
   87     2421.145759        0.000000    49743.725993        1.521792        1.366361        2.382901        2.140963       12.497048   5.0
   88     2421.111595        0.000000    49743.691830        1.555683        1.186863        2.472142        1.904181       12.462885   5.0
   89     2083.802909        0.000000    49406.383143        1.258444        1.953586        1.930950        2.702049       11.522812   4.0
   90     2421.367001        0.000000    49743.947235        1.476930        1.658371        2.370583        2.490063       12.718290   5.0
   91     2084.455995        0.000000    49407.036229        1.182442        1.856095        1.935942        2.713154       12.175898   4.0
   92     2084.316738        0.000000    49406.896972        1.288391        1.566008        2.070353        2.371408       12.036641   4.0
   93     2083.894670        0.000000    49406.474904        1.445494        1.201245        2.178829        1.936281       11.614573   4.0
   94     2084.176952        0.000000    49406.757187        1.152450        1.375510        1.598639        2.001630       11.896855   4.0
   95     2421.159094        0.000000    49743.739328        1.440015        1.499151        2.241791        2.295268       12.510384   5.0
   96     2420.506333        0.000000    49743.086568        1.508223        0.863331        2.344866        1.484046       11.857623   5.0
   97     2421.058825        0.000000    49743.639059        1.504112        1.353130        2.333569        1.971994       12.410114   5.0
   98     2084.217550        0.000000    49406.797785        1.115158        1.814872        1.648178        2.541371       11.937453   4.0
   99     2083.844353        0.000000    49406.424587        1.225340        1.518231        1.860143        2.266640       11.564256   4.0
  100     2084.131782        0.000000    49406.712016        1.139825        1.303036        1.590029        1.951826       11.851685   4.0
