   48     2013.551898        0.000000    58626.454690        1.223557        1.294480        2.068346        1.956995       12.428455   4.0
   49     2013.884800        0.000000    58626.787592        1.180936        1.716104        1.981861        2.416650       12.761357   4.0
   50     2013.921093        0.000000    58626.823885        1.046747        1.690683        1.772531        2.369591       12.797650   4.0
   51     2013.840484        0.000000    58626.743275        1.160093        1.610481        1.941177        2.292168       12.717041   4.0
   52     2013.440723        0.000000    58626.343515        1.286481        1.068375        2.190602        1.638793       12.317281   4.0
   53     2013.550505        0.000000    58626.453296        0.926255        1.250207        1.526328        1.871119       12.427062   4.0
   54     2013.509953        0.000000    58626.412744        1.278991        1.158184        2.198811        1.794099       12.386510   4.0
   55     2013.734297        0.000000    58626.637089        0.944674        1.353731        1.557245        2.028396       12.610854   4.0
   56     2013.681957        0.000000    58626.584749        1.008456        1.195100        1.699826        1.789765       12.558515   4.0
   57     2351.754136        0.000000    58964.656928        1.457610        1.344582        2.469903        1.995686       13.412837   5.0
   58     2351.915201        0.000000    58964.817993        1.415218        1.642654        2.432159        2.423666       13.573902   5.0
   59     2013.826328        0.000000    58626.729120        1.000821        1.283844        1.700293        1.899441       12.702886   4.0
   60     2351.630196        0.000000    58964.532987        1.353114        1.249023        2.344053        1.884483       13.288897   5.0
   61     2013.902714        0.000000    58626.805506        1.076988        1.261592        1.825132        1.873891       12.779271   4.0
   62     2013.792255        0.000000    58626.695047        1.061092        1.277284        1.790674        1.891369       12.668813   4.0
   63     2351.874553        0.000000    58964.777345        1.626805        1.600442        2.895776        2.271827       13.533254   5.0
   64     2351.614226        0.000000    58964.517018        1.324939        1.364613        2.299297        2.041145       13.272927   5.0
   65     2014.055589        0.000000    58626.958380        1.064371        1.682406        1.805612        2.349116       12.932146   4.0
   66     2351.919272        0.000000    58964.822064        1.421859        1.604534        2.403414        2.348348       13.577973   5.0
   67     2013.855761        0.000000    58626.758552        1.025654        1.288786        1.745726        1.904226       12.732318   4.0
   68     2351.706481        0.000000    58964.609273        0.874697        2.167338        1.347398        3.311002       13.365182   5.0
   69     2013.721278        0.000000    58626.624070        1.160133        1.135810        1.958116        1.710721       12.597836   4.0
   70     2351.977962        0.000000    58964.880753        1.432195        1.654132        2.429046        2.419913       13.636662   5.0
   71     2013.940328        0.000000    58626.843119        0.932130        1.421763        1.559637        2.105533       12.816885   4.0
   72     2013.666696        0.000000    58626.569487        0.952847        1.373946        1.577182        2.049491       12.543253   4.0
   73     2014.055736        0.000000    58626.958527        1.230740        1.499224        2.094793        2.218782       12.932293   4.0
   74     2351.701518        0.000000    58964.604310        1.405164        1.265772        2.374178        1.883731       13.360219   5.0
   75     2013.848395        0.000000    58626.751187        1.270649        1.322688        2.155284        1.973038       12.724953   4.0
   76     2013.728508        0.000000    58626.631300        1.096738        1.251589        1.844297        1.850887       12.605065   4.0
   77     2351.325547        0.000000    58964.228339        1.382145        1.212079        2.295444        1.816142       12.984248   5.0
   78     2351.631896        0.000000    58964.534688        1.939831        1.386347        3.363055        2.040319       13.290597   5.0
   79     2013.589943        0.000000    58626.492735        1.277842        1.109078        2.189554        1.679378       12.466500   4.0
   80     2013.748247        0.000000    58626.651039        1.024606        1.325924        1.711465        1.975826       12.624804   4.0
   81     2013.961753        0.000000    58626.864545        1.142998        1.392468        1.950592        2.056382       12.838310   4.0
   82     2013.707209        0.000000    58626.610000        1.094330        1.225690        1.855460        1.821636       12.583766   4.0
   83     2013.864227        0.000000    58626.767019        1.208469        1.501019        2.086224        2.238056       12.740785   4.0
   84     2013.871643        0.000000    58626.774435        1.100572        1.313836        1.886698        1.961449       12.748200   4.0
   85     2013.825027        0.000000    58626.727818        0.968651        1.361469        1.620382        1.994626       12.701584   4.0
   86     2013.949207        0.000000    58626.851999        1.112758        1.438302        1.885378        2.127736       12.825765   4.0
   87     2013.789145        0.000000    58626.691936        1.233103        1.287727        2.079268        1.892016       12.665702   4.0
   88     2351.647258        0.000000    58964.550050        1.318311        1.215915        2.237989        1.798851       13.305959   5.0
   89     2013.729187        0.000000    58626.631979        1.070478        1.310910        1.824083        1.969250       12.605744   4.0
   90     2351.905239        0.000000    58964.808031        1.335716        1.399544        2.263178        2.042185       13.563940   5.0
   91     2014.143291        0.000000    58627.046082        1.073535        1.566404        1.828488        2.298738       13.019848   4.0
   92     2014.061015        0.000000    58626.963807        1.251527        1.317848        2.127216        1.941758       12.937572   4.0
   93     2351.524725        0.000000    58964.427517        1.457855        1.293554        2.419707        1.913015       13.183426   5.0
   94     2014.047556        0.000000    58626.950348        0.993164        1.827612        1.666055        2.723575       12.924113   4.0
   95     2013.875845        0.000000    58626.778637        1.257365        1.334912        2.131209        1.977743       12.752402   4.0
   96     2013.427651        0.000000    58626.330443        1.177624        1.168470        2.006956        1.760852       12.304209   4.0
   97     2013.816778        0.000000    58626.719570        1.255914        1.273869        2.127742        1.898436       12.693336   4.0
   98     2351.738558        0.000000    58964.641350        0.906887        2.677815        1.540341        4.023516       13.397259   5.0
   99     2013.751621        0.000000    58626.654413        1.152787        1.380932        1.938702        2.062467       12.628179   4.0
  100     2013.924162        0.000000    58626.826954        0.914985        1.836972        1.426163        2.738013       12.800719   4.0
