0.333	1	-0.333	-0.286	-0.304	0.778	0.5	-1	-0.6	0.6	-0.2	-0.6	0.143	0.143	0.597	0.433	-1	-1	-1	-1	-1	-1	0.945	0.961	-1	-1	-1	-0.194	-0.203	-0.187	
-1	-0.714	-0.333	-0.286	0.739	0.556	-0.25	-0.75	-0.6	0.6	0.6	-0.2	-0.714	1	0.099	0.996	-1	-1	-1	-1	-1	-1	0.953	0.49	-1	-1	-1	-0.241	0.02	-0.216	
-0.333	-0.286	-0.167	-0.429	0.478	-0.333	0.75	-0.75	-0.6	0.6	-0.6	0	-0.143	1	0.58	0.406	-1	-1	-1	-1	-1	-1	0.703	0.826	-1	-1	-1	-0.244	-0.161	-0.359	
-0.333	-0.286	0.333	-0.857	0.739	0.556	-1	-1	-0.6	0.6	-0.2	-0.6	-0.429	0.143	0.122	0.429	-0.869	-1	-1	-1	-1	-0.906	0.773	0.384	-1	-0.762	-0.703	-0.617	0.055	-0.107	
-0.167	-0.357	-0.167	-0.429	-0.304	0.778	-0.5	-1	-0.8	0.2	-0.6	0.8	-0.143	-0.714	0.341	0.253	-1	-1	-1	-1	-1	-1	0.881	0.943	-1	-1	-0.615	-0.503	-0.241	-0.314	
0.75	0.5	-0.5	-0.357	-1	1	-0.5	-1	-0.8	0.2	-0.2	-0.2	-0.143	-0.143	0.122	0.801	-1	-1	-1	-1	-1	-1	0.959	0.376	-1	-0.763	-0.704	-0.618	-0.01	-0.211	
-0.167	-0.357	-0.667	-0.214	0.478	-0.333	0.5	-1	0.8	0.2	-0.2	-1	-0.143	0.429	0.318	0.496	-1	-1	-1	-1	-1	-1	0.953	0.2	-1	-1	-0.642	-0.538	-0.158	-0.198	
-0.167	-0.429	0.083	0	0.478	-0.333	0	-1	-0.6	0.6	-0.2	-1	-0.143	1	0.834	0.433	-1	-1	-1	-1	-1	-1	0.953	0.2	-1	-1	-1	-0.254	-0.153	-0.182	
-0.167	-0.429	-0.667	-0.214	0.478	-0.333	0	-1	0	0.2	1	-0.8	-0.143	0.429	0.873	0.482	-1	-1	-1	-1	-1	-1	0.63	0.318	-1	-1	-1	-0.268	-0.129	-0.239	
0.333	0.214	-0.667	-0.214	-1	1	0	-1	0.2	0.6	0.2	-0.8	0.714	0.714	0.331	0.152	-1	-1	-1	-1	-1	-1	0.695	0.978	-1	-1	-1	-0.285	-0.111	-0.068	
-0.333	-0.286	0.75	0	0.043	-0.333	0	-1	-0.8	0.2	-0.6	0	-0.429	0.714	0.042	0.75	-1	-1	-1	-1	-1	-1	0.656	0.894	-1	-1	-1	-0.263	-0.15	-0.099	
-0.333	-0.286	0.333	0	0.478	-0.333	-0.5	-0.25	0	0.2	-0.6	0	-0.143	0.429	0.329	0.402	-1	-1	-1	-1	-1	-1	0.703	0.963	-1	-1	-1	-0.257	-0.15	-0.179	
-0.167	-0.857	-0.333	-0.286	0.478	-0.333	-1	-1	0	0.2	-0.6	0	-0.429	0.143	0.372	0.296	-1	-1	-1	-1	-1	-1	0.883	0.967	-1	-1	-1	-0.243	0.076	-0.129	
-0.167	0.5	-0.333	-0.286	-0.304	0.778	0.5	-1	-0.8	0.2	0.2	1	-0.143	1	0.118	0.306	-1	-1	-1	-1	-1	-1	0.943	0.939	-1	-1	-1	-0.268	-0.129	-0.177	
0.583	0.429	-0.75	-0.429	0.739	0.556	0	-1	-0.4	1	-0.6	-0.4	-0.143	0.429	0.572	0.777	-1	-1	-1	-1	-1	-1	0.93	0.935	-1	-1	-1	-0.162	0.023	0.115	
-0.167	-0.429	-0.5	-0.357	0.478	-0.333	0.5	-1	-0.8	0.2	1	-0.8	-0.429	0.714	0.619	0.484	-1	-1	-1	-1	-1	-1	0.711	0.443	-1	-1	-1	-0.273	-0.123	-0.391	
-0.167	-0.429	-0.333	-0.286	0.739	0.556	-1	-1	0.8	0.2	-0.6	0	-0.429	0.714	0.091	0.277	-1	-1	-1	-1	-1	-1	0.945	0.889	-1	-1	-0.628	-0.52	-0.201	-0.295	
-0.167	-0.429	0.083	-0.643	-0.304	0.778	0.5	-1	0.8	0.2	-0.6	-0.8	-0.429	0.714	-0.41	0.281	-1	-1	-1	-1	-1	-0.148	0.578	0.814	-1	-1	-1	-0.141	-0.143	0.046	
-0.417	-1	-0.667	-0.214	0.478	-0.333	-1	-1	0	0.2	-0.6	0	-0.143	0.429	0.122	0.202	-1	-1	-1	-1	-1	-1	0.693	0.951	-1	-1	-1	-0.307	0.128	-0.031	
0.083	0.714	0.333	0	0.043	-0.333	0.5	-1	0	0.2	-0.2	-0.6	-0.429	0.714	0.083	0.98	-1	-1	-1	-1	-1	-1	0.507	0.896	-1	-1	-1	-0.249	-0.157	0.093	
-0.167	-0.429	-0.167	-0.429	0.478	0.778	-1	-1	0.8	0.2	0.2	-0.4	-0.429	-0.429	0.584	0.058	-1	-1	-1	-1	-1	-1	0.945	0.982	-1	-1	-1	-0.237	0.308	0.127	
-0.167	0.5	-0.167	-0.429	0.478	-0.333	0.5	-1	0.8	0.2	0.6	-0.2	-0.143	0.429	0.322	0.433	-1	-1	-1	-1	-1	-1	0.828	0.889	-1	-1	-0.612	-0.499	-0.243	-0.097	
0.75	-0.857	-0.167	-0.429	0.478	-0.333	0	-1	-0.4	1	0.2	-0.4	-0.429	0.714	0.589	0.021	-1	-1	-1	-1	-1	-1	0.945	0.98	-1	-1	-0.608	-0.494	-0.254	-0.017	
-0.167	-0.429	0.333	-0.429	0.478	-0.333	-1	-1	0	0.2	0.6	-0.2	-0.143	1	0.122	0.891	-1	-1	-1	-1	-1	-1	0.664	0.458	-1	-1	-0.632	-0.525	-0.194	-0.054	
0.333	0.214	-0.75	-0.429	0.478	0.778	0	-1	-0.8	0.2	-1	-1	-0.429	0.714	-0.437	0.898	-1	-1	-1	-1	-1	-1	0.677	0.912	-0.932	-1	-1	-0.277	-0.106	-0.156	
0.333	0.214	0.333	-0.857	-1	1	0	-1	0.2	0.6	-0.2	-0.6	-0.429	-0.429	0.717	0.926	-1	-1	-1	-1	-1	-1	0.382	-0.11	-0.998	-0.696	-1	-0.509	0.142	0.143	
-0.583	0.286	-0.667	-0.214	0.739	-0.111	-0.5	-1	0.8	0.2	-0.2	-0.2	-0.714	1	0.122	0.386	-1	-1	-1	-1	-1	-1	0.693	0.912	-1	-1	-0.633	-0.527	-0.173	-0.149	
0.583	0.643	-0.333	-0.286	-0.304	-0.333	0.5	-1	-0.6	0.6	-1	-0.6	-0.143	0.429	0.091	0.29	-1	-1	-1	-1	-1	-1	0.961	0.638	-1	-1	-1	-0.305	-0.082	-0.149	
0.75	0.5	-0.167	-0.357	-1	1	0.5	-1	-0.8	0.2	0.6	-1	-0.143	-0.143	0.584	0.187	-1	-1	-1	-1	-1	-1	0.842	0.482	-1	-1	-0.634	-0.528	-0.186	-0.076	
-1	-0.214	-0.333	-0.286	-1	1	0	-0.25	0.8	0.2	0.6	-1	-0.143	1	0.584	0.152	-1	-1	-1	-1	-1	-1	0.883	0.447	-1	-1	-0.636	-0.53	0.151	-0.089	
0.75	0	0.333	-0.857	-0.304	0.778	-1	-1	-0.6	0.6	0.6	-0.2	-0.429	0.143	0.122	0.891	-1	-1	-1	-1	-1	-1	0.14	0.443	-1	-1	-0.664	-0.567	-0.109	0.33	
-0.75	-0.857	-0.333	-0.286	-0.304	0.778	-1	-1	-0.6	0.6	1	-0.8	-0.143	0.429	-0.644	0.902	-1	-1	-1	-1	-1	-1	0.726	0.99	-1	-1	-0.642	-0.537	-0.157	-0.169	
-0.167	-0.357	-1	-0.714	-0.043	0.111	-0.5	-1	0.4	-0.6	-1	-0.2	-0.714	1	-0.181	0.82	-1	-0.877	-1	-1	-1	-1	0.455	0.769	-1	-0.766	-0.708	-0.623	0.392	-0.035	
-0.167	-0.357	-0.667	-0.214	-0.304	0.778	-1	-1	0.2	0.6	-1	-0.2	-0.429	-1	0.623	0.308	-1	-1	-1	-1	-1	-1	0.63	0.818	-1	-1	-0.617	-0.506	-0.228	-0.185	
0.333	-0.714	-0.75	-0.429	0.739	0.556	0	-1	-1	0.6	-0.2	-1	-0.143	1	0.372	0.791	-0.294	-1	-1	-1	-1	-1	0.969	-0.093	-1	-1	-1	-0.094	0.161	0.191	
-0.167	-0.429	-0.75	-0.429	-0.304	0.778	-1	-1	-0.6	0.6	-0.2	-0.6	-0.429	0.714	-0.879	0.437	-1	-1	-1	-1	-1	-0.155	0.015	0.443	-1	-1	-0.632	-0.526	0.101	0.046	
-1	-0.714	-0.333	-0.286	0.478	-0.333	-1	-1	-0.6	0.6	0.6	-0.2	-0.714	1	0.357	0.906	-1	-1	-1	-1	-1	-1	0.726	0.458	-1	-1	-0.613	-0.501	0.028	-0.186	
-0.167	-0.429	-1	-0.214	0.478	-0.333	-1	-1	-0.8	0.2	-1	-0.6	-0.429	0.714	0.568	0.312	-1	-1	-1	-1	-1	-1	0.726	0.818	-1	-1	-0.615	-0.503	0.02	-0.051	
0.583	0.429	-0.333	-0.286	-0.304	0.778	0.5	-1	0.8	1	-1	-0.2	-0.143	0.429	0.822	0.306	-1	-1	-1	-1	-1	-1	0.945	-0.065	-1	-1	-0.64	-0.535	-0.171	-0.153	
-0.167	-0.429	0.583	-0.643	0.478	-0.333	0	-1	-0.6	0.6	1	-0.8	-0.143	0.429	0.838	0.308	-1	-1	-1	-1	-1	-1	0.57	0.451	-1	-1	-1	-0.284	-0.117	-0.143	
0.083	0	0.75	0	-0.304	0.778	-1	-1	-0.8	0.2	-0.6	0	-0.143	1	0.075	0.746	-1	-1	-0.735	-0.364	-1	-1	0.906	0.455	-1	-1	-1	-1	-0.099	0.086	
0.083	-0.214	0.75	0	0.043	-0.333	-1	-1	-0.6	0.6	-0.2	-0.6	-0.714	1	0.107	0.429	-1	-1	-1	-1	-1	-1	0.975	0.404	-1	-1	-1	-0.313	-0.089	0.06	
0.333	1	-0.333	-0.286	0.478	-0.333	-0.25	-0.75	-0.8	0.2	0.6	-0.2	-0.429	0.143	0.067	0.324	-1	-1	-1	-1	-1	-1	0.945	0.701	-1	-1	-0.638	-0.533	-0.153	-0.142	
-0.5	0.714	0.583	0.643	0.739	0.556	-0.5	-1	0	0.2	0.2	-0.8	-0.143	0.429	0.189	0.261	-1	-1	-1	-1	-1	-1	0.945	0.599	-1	-1	-0.64	-0.536	-0.14	0.114	
0.75	-0.857	-1	-0.214	-1	1	0.5	-1	0.8	0.2	-0.2	-0.6	-0.429	0.714	-0.429	0.902	-1	-1	-1	-1	-1	-1	0.74	0.889	-1	-1	-1	-0.291	0.244	0.171	
0.583	0.857	-0.333	-0.286	-0.304	0.778	-0.5	-1	0.8	1	-0.2	-0.2	-0.143	0.429	0.826	0.775	-1	-1	-1	-1	-1	-1	0.953	-0.065	-1	-1	-0.611	-0.498	-0.235	-0.199	
0.583	0	-0.333	-0.286	-0.304	0.778	0.5	-1	-0.2	-1	1	0.4	0.143	0.143	0.089	0.298	-1	-1	-1	-1	-1	-1	0.758	0.943	-1	-1	-1	-0.293	-0.106	-0.151	
0.083	0	0.083	0	-0.739	-0.333	-0.5	0.5	-0.8	0.2	-0.2	-0.6	-0.429	0.143	0.091	0.292	-1	-1	-1	-1	-1	-1	0.891	0.527	-1	-1	-1	-0.326	-0.063	0.031	
0.333	-0.429	0.083	-0.643	-1	1	-1	-1	-0.6	0.6	-0.6	-0.8	-0.429	0.143	0.091	0.277	-1	-1	-1	-1	-1	-0.155	0.007	0.38	-1	-1	-0.588	-0.468	-0.095	0.235	
0.583	0.643	-0.333	-0.286	-0.304	0.778	-0.5	0.5	0	0.2	-0.6	0	-0.143	0.429	0.11	0.37	-1	-1	-1	-1	-1	-1	0.953	0.896	-1	-1	-1	-0.265	-0.135	-0.173	
0.583	0.643	-0.333	-0.286	-0.304	0.778	-0.5	0.5	0.2	0.6	0.2	-0.8	-0.143	0.429	0.441	0.277	-1	-1	-1	-1	-1	-1	0.695	0.967	-1	-1	-0.617	-0.506	-0.226	-0.149	
-0.333	-0.286	0.333	0	-0.739	-0.333	-0.5	0.5	0	0.2	-0.6	0	-0.429	0.143	0.337	0.996	-1	-1	-1	-1	-1	-1	0.64	0.652	-1	-1	-1	-0.231	-0.182	-0.186	
0.75	0	-1	-0.214	0.478	-0.333	-0.5	-1	0.8	0.2	0.6	-0.2	-0.429	0.143	0.099	0.458	-1	-1	-1	-1	-1	-1	0.977	0.949	-1	-1	-0.611	-0.498	0.028	0.134	
-0.167	-0.857	-0.333	-0.286	-0.304	0.778	-1	-1	-0.8	0.2	-1	-0.6	1	1	0.056	0.132	-1	-1	-1	-1	-1	-1	0.99	0.337	-1	-1	-1	-0.36	-0.011	-0.123	
0.833	0.286	-1	-0.214	-0.304	0.778	-0.5	-1	-0.4	1	-1	-0.6	-0.143	1	0.591	0.402	-1	-1	-1	-1	-1	-1	0.969	-0.316	-1	-1	-0.661	-0.563	-0.104	0.018	
0.083	0.714	0.083	-0.643	-0.304	-0.333	-0.5	-1	-1	0.6	-1	-0.6	-0.714	1	0.357	0.32	-1	-1	-1	-1	-1	-1	0.945	0.466	-0.935	-1	-0.625	-0.516	-0.191	0.131	
-0.167	-0.429	0.833	0.286	0.478	-0.333	-1	-1	-0.6	0.6	-0.6	0	-0.143	0.429	0.122	0.464	-1	-1	-1	-1	-1	-1	0.578	0.951	-1	-1	-1	-0.29	-0.119	-0.007	
0.583	0.429	0.333	-0.857	0.739	0.556	0	-1	0.2	1	-1	-0.2	-0.714	0.429	0.701	0.781	-1	-0.986	-1	-1	-1	-1	0.64	0.498	-1	-0.658	-1	-0.448	0.028	0.1	
0.75	0.214	-0.333	-0.286	0.478	-0.333	0.5	-1	-0.6	0.6	0.6	-0.2	-0.714	0.429	0.322	0.965	-1	-1	-1	-1	-1	-1	-0.306	0.717	-1	-1	-0.658	-0.559	-0.118	-0.168	
0.333	-0.429	0.083	-0.643	0.478	-0.333	0	-1	-0.6	0.6	-0.6	-0.8	-0.429	0.143	0.091	0.277	-1	-1	-1	-1	-1	-0.144	0.57	-0.613	-1	-1	-1	-0.249	0.052	0.218	
-0.75	-0.429	0.083	-0.643	0.739	0.556	-0.5	-0.25	0	0.2	1	0	-0.143	0.429	0.083	-0.114	-0.748	-1	-1	-1	-1	-0.142	0.617	-0.079	-1	-1	-1	-0.154	-0.005	0.084	
0.583	0.429	0.333	0	0.739	0.556	-1	-1	-0.2	0.6	-0.2	-0.6	-0.143	0.429	-0.662	0.924	-1	-1	-1	-1	-1	-1	0.967	0.134	-1	-1	-0.678	-0.585	-0.055	0.103	
0.75	0.214	0.083	0	0.478	-0.333	-0.5	-1	-1	0.6	-1	-0.2	-0.143	1	0.353	0.48	-1	-1	-1	-1	-1	-1	0.945	0.717	-1	-1	-1	-0.246	-0.17	0.048	
-0.333	-0.286	-0.333	-0.286	0.478	-0.333	0	-1	-1	0.6	-1	-0.6	0.714	0.714	-0.472	0.302	-1	-1	-1	-1	-1	-0.468	0.883	0.982	-1	-0.639	-1	-0.417	0.151	-0.327	
0.75	-0.857	-0.333	-0.286	0.478	-0.333	0	-1	-0.8	1	0.6	-0.2	0.714	0.714	0.527	0.021	-1	-1	-1	-1	-1	-1	0.943	0.98	-1	-1	-0.612	-0.499	-0.246	-0.026	
0.333	0.214	-0.333	-0.286	0.739	-0.111	-0.5	-0.25	-0.4	1	0.6	-0.2	0.714	0.714	0.84	0.153	-1	-1	-1	-1	-1	-1	0.959	0.48	-1	-1	-1	-0.253	-0.155	-0.169	
0.583	0	0.083	0	0.217	-0.111	0.25	0	0.8	0.2	-0.6	0	0.714	0.714	0.124	0.417	-1	-1	-1	-1	-1	-1	0.636	0.894	-1	-1	-1	-0.295	-0.109	0.074	
0.333	1	-0.333	-0.286	-0.739	0.778	0.5	-1	-1	0.6	-0.2	-0.6	0.143	0.143	-1	0.918	-1	-1	-1	-1	-1	-1	0.992	0.992	-1	-1	-1	-0.315	-0.071	-0.222	
-0.167	-0.357	1	-0.857	-1	1	-1	-1	0.2	0.6	-0.6	0	-0.429	-0.429	0.591	0.799	-1	-1	-1	-1	-1	-1	0.881	-0.112	-1	-0.767	-0.708	-0.624	-0.011	-0.17	
0.583	0.429	0.583	-0.643	0.043	0.778	0	-0.25	0.2	-1	-0.6	0.4	-0.143	0.429	0.085	0.386	-0.853	-1	-1	-1	-1	-1	0.582	0.916	-1	-1	-1	-0.264	-0.115	0.202	
-0.417	-1	-0.333	-0.286	0.478	-0.333	-1	-1	0.8	0.2	0.6	-0.2	0.714	0.714	0.06	0.148	-1	-1	-1	-1	-1	-1	0.975	0.949	-1	-1	-0.632	-0.525	0.029	-0.103	
-0.5	0.714	0.583	-0.214	0.478	0.778	1	-0.25	-1	-0.2	0.6	-0.2	0.143	0.143	-0.163	0.31	-1	-1	-1	-1	-1	-1	0.898	0.169	-1	-0.802	-0.753	-0.681	0.169	0.063	
-0.333	-0.286	-0.167	-0.857	0.739	0.556	0.5	-1	-0.6	0.6	1	0.4	-1	-1	0.326	0.257	-0.603	-1	-1	-1	-1	-1	0.961	0.384	-0.918	-0.73	-0.662	-0.565	0.009	-0.277	
0.083	0.214	-0.667	-0.214	-0.478	-0.111	-1	0.5	-0.6	0.6	-0.6	-0.8	-0.143	1	0.017	0.058	-1	-1	-1	-1	-1	-1	0.891	0.48	-1	-0.72	-1	-0.548	0.232	-0.046	
0.083	-0.214	0.333	1	-0.739	0.778	0	-0.25	-0.8	0.2	1	-0.4	-0.714	0.429	0.316	-0.533	-1	-0.738	-1	-1	-1	-1	0.758	0.951	-1	-1	-1	-0.286	-0.164	0.072	
0.083	-0.214	0.583	0	-0.304	0.778	-1	-1	-1	0.6	-0.6	0.4	-0.429	0.714	-0.402	-0.345	-0.937	-1	-1	-1	-1	-0.155	0.546	0.896	-0.932	-1	-1	-0.171	-0.063	0.134	
0.75	0.214	-0.333	-0.286	0.478	-0.333	-0.5	-1	-0.6	0.6	0.6	-0.2	-0.714	1	0.849	0.889	-1	-1	-1	-1	-1	-1	0.945	-0.597	-1	-1	-0.635	-0.529	-0.186	-0.21	
0.833	0.286	0.583	0	-0.13	-0.111	-0.5	-1	-1	0.6	-1	-0.2	-0.429	0.714	-0.648	0.457	-1	-1	-1	-1	-1	-1	0.883	0.654	-0.924	-1	-1	-0.357	-0.016	0.13	
0.583	0.429	-0.167	0.5	0.739	0.556	-0.75	-0.75	1	0.6	-1	-0.2	-0.429	0.143	0.189	0.277	-1	-1	-1	-1	-1	-1	0.945	0.533	-1	-1	-0.643	-0.54	-0.152	0.086	
-0.5	-0.357	0.083	-0.643	-0.739	0.778	-0.25	-0.75	-0.8	-0.6	0.6	-0.2	1	1	-0.026	-0.648	-1	-1	-1	-1	-1	-0.562	0.722	0.912	-1	-1	-1	-0.297	-0.005	-0.068	
0.583	0.643	-0.5	-0.357	0.217	-0.111	-1	-1	0	0.2	-0.6	0	1	-0.143	0.103	0.937	-1	-1	-1	-1	-1	-1	0.969	0.439	-1	-0.668	-1	-0.465	0.088	-0.229	
0.583	0.643	-0.333	-0.286	-0.304	-0.333	-0.5	0.5	0	0.2	-1	-0.6	-0.429	0.143	0.083	0.292	-1	-1	-1	-1	-1	-1	0.953	0.717	-1	-1	-1	-0.298	-0.093	-0.152	
-1	0.714	-0.333	-0.286	-0.304	-0.333	-1	-0.25	0	0.2	-1	-0.6	0.714	0.714	0.075	0.445	-1	-1	-1	-1	-1	-1	0.883	0.468	-0.932	-1	-0.637	-0.532	0.064	-0.127	
-0.167	0.5	0.083	-0.643	-1	1	-1	0.5	0.8	0.2	-0.6	0	-0.429	0.143	0.322	0.406	-1	-1	-1	-1	-1	-1	0.82	0.822	-1	-1	-0.618	-0.507	-0.231	0.119	
0.583	0.857	0.333	0	-0.304	0.778	-1	0.5	-0.6	0.6	-0.2	-0.2	-0.429	0.143	0.326	0.763	-1	-1	-1	-1	-1	-1	0.891	0.781	-1	-1	-1	-0.215	-0.196	0.075	
0.583	0.429	-0.5	0.714	-0.13	0.556	0.75	-0.75	0.2	0.6	0.6	-0.2	0.143	0.714	0.584	-1	-1	-0.963	-1	-1	-1	-1	0.39	0.408	-0.656	-1	-0.68	-0.587	-0.006	0.176	
-1	-0.214	0.583	-0.643	-0.304	-0.333	-1	-0.25	0	0.2	-0.6	0	-0.429	-1	0.083	0.39	-1	-1	-1	-1	-1	-1	0.539	0.443	-1	-0.793	-0.742	-0.667	0.125	0.177	
0.083	0.214	0.75	-0.857	0.217	0.556	-0.5	-0.25	-0.6	0.6	1	0.4	-1	0.143	-0.644	0.288	-1	-1	-1	-1	-1	-1	0.961	0.138	-0.934	-0.748	-1	-0.593	0.314	0.092	
0.583	-0.214	0.583	-0.643	0.043	-0.333	-1	-1	0.4	0.2	1	-0.8	-0.143	1	0.84	0.122	-1	-1	-1	-1	-1	-1	0.707	0.455	-1	-1	-1	-0.289	-0.122	0.215	
0.583	0.643	1	0	0.739	0.556	-1	-1	0	0.2	-0.2	-0.6	-0.429	0.714	-0.382	0.372	-1	-1	-1	-1	-1	-0.828	0.758	0.537	-1	-0.706	-1	-0.526	0.203	0.136	
-0.5	0.714	-0.667	-0.214	0.739	0.556	-0.5	-1	-1	0.6	0.2	-0.4	0.429	0.429	0.873	-1	-1	-1	-1	-1	-1	-1	0.922	0.951	-1	-0.782	-0.728	-0.649	0.492	0.051	
-0.167	-0.357	-1	-0.714	-0.304	0.333	0.5	-1	0.8	0.2	-1	-1	-1	0.143	-0.934	0.32	-1	0.093	-1	-1	-1	-1	0.455	0.761	-1	-1	-0.56	-0.432	0.023	0.167	
0.583	0.429	0.333	-0.857	0.739	0.556	0.5	-1	0.2	1	0.6	-0.6	-0.714	0.429	-1	0.777	-1	-0.674	-1	-1	-1	-1	0.883	0.998	-1	-0.755	-0.693	-0.604	-0.035	0.134	
0.75	1	0.333	0	0.739	0.556	0.5	-1	-0.6	0.6	1	-0.8	-0.429	0.143	0.822	0.306	-1	-1	-1	-1	-1	-1	0.961	0.885	-1	-1	-1	-0.19	-0.22	0.085	
0.583	0.429	0.333	-0.857	0.739	0.556	-0.5	-1	0.2	1	-0.6	-0.4	0.429	0.429	-1	0.777	-1	-0.674	-1	-1	-1	-1	0.883	0.998	-1	-1	-0.612	-0.499	-0.212	0.218	
0.333	0.214	0.75	-0.857	-0.739	0.333	0	-1	-0.8	1	0.2	-0.4	-0.429	0.714	0.777	-0.998	-1	-1	-1	-1	-1	-1	0.943	0.105	-1	-1	-0.131	-1	0.103	0.114	
0.75	0	-0.333	-0.286	0.739	0.556	-0.75	0	0.8	0.2	1	0.4	-0.429	0.714	-0.417	0.797	-1	-1	-1	-1	-1	-1	0.891	0.451	-0.922	-1	-1	-0.313	-0.067	-0.196	
-1	0.714	-0.75	-0.429	0.478	-0.333	-1	-1	-0.4	1	1	-0.8	-0.429	0.714	0.114	0.437	-1	-1	-1	-1	-1	-1	0.57	0.239	-0.462	-1	-1	-0.221	0.115	0.012	
0.333	0.214	1	-0.857	0.739	0.556	0	-1	-0.2	0.6	0.6	-0.6	-1	0.143	-1	0.769	-1	-0.724	-1	-1	-1	-1	0.896	0.978	-1	-0.76	-0.7	-0.613	-0.028	0.106	
-1	0.714	-1	-0.714	0.043	0.778	0.75	-0.75	0.2	0.6	1	0.8	0.714	-0.429	0.3	0.748	-1	-1	-1	-1	-1	-1	0.898	0.423	-0.781	-1	-0.585	-0.464	0.331	0.133	
0.083	-1	0.583	0	1	0.333	-1	-1	-0.4	1	0.6	-0.2	0.143	0.143	-0.425	-0.202	-0.855	-0.568	-1	-1	-1	-1	0.955	-0.095	-1	-1	-0.66	-0.561	-0.006	0.192	
-0.5	0.714	0.083	-1	0.478	0.778	0.75	-0.75	-0.6	-0.2	-1	-0.2	-0.429	0.714	0.806	-1	-1	-1	-1	-1	-1	-1	0.824	0.832	-1	-1	-1	-0.366	0.353	0.139	
-0.417	-1	-0.333	-0.286	0.478	-0.333	0.5	-1	0.2	-1	-0.6	0	-0.429	0.714	-0.894	0.468	-0.838	-1	-1	-1	-1	-0.218	0.554	-0.107	-1	-0.672	-1	-0.471	0.421	-0.202	
0.833	0.286	-0.333	-0.286	-0.304	0.778	-1	0.5	0.4	0.2	1	0.4	0.143	0.714	0.091	0.255	-1	-1	-1	-1	-1	-1	0.906	0.576	-1	-1	-1	-0.323	-0.072	-0.136	
-0.167	-0.357	-0.167	-0.857	-1	1	0.5	-1	0.2	1	-0.6	-0.8	0.714	0.143	0.03	0.82	-1	-1	-0.414	-1	-1	-1	-0.048	-0.898	-1	-1	-1	-1	0.294	0.029	
-0.75	-0.429	0.333	-0.857	0.739	0.556	-1	-1	0.2	1	1	-0.8	-0.143	0.429	-1	0.769	-0.865	-1	-1	-1	-1	-1	0.898	0.994	-1	-0.773	-0.716	-0.633	0.074	0.131	
0.333	0.214	0.583	-0.214	0.478	0.778	0.5	-1	0	0.2	-0.2	-0.2	0.714	0.714	-0.75	-1	-1	-1	-1	-1	-1	-1	0.99	0.134	-0.677	-1	-1	-0.514	0.299	0.138	
1	-0.857	-0.75	-0.429	0.478	0.778	-0.5	-0.25	0	0.2	-0.6	-0.8	-0.429	0.714	-0.91	0.413	-1	-1	-1	-1	-1	-0.06	0.21	-0.079	-1	-1	-1	-0.305	0.231	0.064	
0.083	-1	0.083	-0.643	-1	1	-0.25	0	0.8	0.2	0.6	-1	-0.143	1	0.572	-0.728	-1	-1	-1	-1	-1	-1	0.941	-0.062	-0.4	-1	-0.627	-0.518	-0.08	0.243	
0.333	-0.714	0.333	0.214	-1	1	-1	-1	0	-0.6	-0.6	-0.4	-0.143	-0.714	0.978	-0.709	-1	-1	-1	-1	-1	-0.715	0.92	0.224	-1	-1	-0.632	-0.526	-0.137	0.22	
0.333	1	-0.5	0.714	-0.304	0.778	-1	-1	0.8	1	-0.2	-0.2	0.714	0.714	-0.132	0.39	-1	-1	-1	-1	-1	-1	0.939	0.943	-1	-1	-1	-0.287	-0.079	0.111	
0.083	0.714	-0.75	-0.429	-0.304	0.778	-1	-1	-0.6	0.6	-0.6	0.4	-0.143	1	-0.902	-0.345	-0.937	-1	-1	-1	-1	-1	0.546	0.443	0.069	-1	-1	-0.237	0.059	0.158	
0.583	0.643	0.583	0	0.217	-0.111	-1	-1	-0.6	0.6	-0.6	-0.8	1	-0.143	0.607	0.433	-1	-1	-1	-1	-1	-1	0.718	0.462	-1	-1	-1	-0.278	-0.128	0.122	
-0.5	-0.714	-1	-0.214	-0.304	-1	0.5	-1	0.8	1	-1	-0.6	-1	-0.429	0.822	0.376	-1	-1	-1	-1	-1	-1	0.632	0.709	-1	-0.752	-0.69	-0.6	0.351	0.057	
0.583	0.429	0.583	0	-0.478	-0.111	-0.5	-0.25	-0.2	0.6	1	0.4	-0.429	0.143	-1	-0.077	-1	-1	-1	-1	-1	-1	0.961	0.922	-1	-0.818	-0.772	-0.706	0.231	0.055	
0.583	-0.643	0.583	0	-0.13	-0.111	-0.5	0.5	-0.8	0.2	0.2	-0.4	-0.714	1	0.075	0.277	-1	-1	-1	-1	-1	-1	0.713	-0.081	-0.402	-1	0.166	-1	-0.056	0.211	
-0.5	0.714	-0.333	-0.286	0.478	0.778	-0.5	-0.25	0.2	0.6	-0.2	-0.2	0.714	0.143	-0.476	-0.329	-1	-1	-1	-1	-1	-1	0.832	-1	-0.666	-1	-0.768	-0.701	0.359	0.014	
-0.5	0.714	1	-0.857	-1	1	0.5	-1	-0.8	0.2	-1	-0.6	-0.429	-1	0.069	0.296	-1	-1	-1	-1	-1	-1	0.977	0.892	-1	-1	-1	-0.276	-0.12	0.167	
1	0.5	-0.75	-0.857	0.478	0.778	1	-1	1	-1	0.6	-0.2	-0.143	0.429	0.341	0.306	-1	-1	-1	-1	-1	-1	0.881	0.889	-1	-1	-0.615	-0.503	0.003	0.147	
